Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
proper,2.5988133827202606,2.0848276454453445,1.964509924505091,2.087633598327196,2.6578013622276146,2.7755684284675297,1.9487819138546263,2.7747955525786168,2.7386368429518444,3.2900042571208985,1.9117202836888405,3.288016901089153
proper,2.613401767961302,2.0946890080737424,1.9776206162589425,2.097595739165774,2.671737793290915,2.789004424468847,1.9611368962794258,2.788407092536356,2.7521184209987424,3.3083026852096267,1.922661813778413,3.309208450627296
proper,2.622359420964043,2.1015002754203644,1.9856086100681525,2.1044175718854032,2.6817376796033736,2.7982379776271165,1.96884995776173,2.7976793052791895,2.761161344987337,3.3221790678846173,1.9311070034579705,3.325234928341088
proper,2.6254067508998062,2.1024493203676613,1.988617869762752,2.1057653732437047,2.6858738712162573,2.800594085295501,1.9699311931463306,2.7989560101270214,2.765324935161751,3.3303531728530724,1.9334231313060084,3.3332786226735163
proper,2.6359690427065563,2.110191861859151,1.9975053286683406,2.1146323691393025,2.700577010164584,2.8108250335997824,1.976740095397958,2.8091892906234093,2.7788831471595916,3.3450655630187756,1.9423006661194766,3.3483437005864722
proper,2.630686984840603,2.1110732463710318,1.9880036237222811,2.11557545405854,2.698851639068413,2.809190074265639,1.9739572841789461,2.811951395075087,2.7771984733499195,3.3467831439701246,1.937567624098575,3.3483270904233158
proper,2.649806959935021,2.126516420751199,2.001801168502272,2.131418648948728,2.719050863472303,2.8295513280160773,1.9873840976187924,2.8355662532000467,2.7975107886141717,3.3731769068473914,1.9518317827354865,3.3766533874018148
proper,2.6854512070252796,2.156935105720542,2.028803143845823,2.161191608577527,2.758121669041935,2.870463031764149,2.0124536542464426,2.880158572185349,2.8352519439238244,3.4184148912149075,1.9780013736483104,3.424289956641041
proper,2.696854612821082,2.167810450754945,2.036176369004256,2.1734938262883565,2.7894284251929604,2.892663376071369,2.0128244265662585,2.9116186565843916,2.8469737560104096,3.4329050557693446,1.9849274589989587,3.4503809634698435
proper,2.718102720127259,2.186454222197,2.0483242280236595,2.191896764286711,2.8422685156569836,2.917473197965436,2.009204310015435,2.937209143188982,2.872009470768136,3.4636482199125562,1.9914644981514598,3.4852617333291227
proper,2.7089738168934536,2.1941382235711338,2.036823027084986,2.19853335264655,2.8618801847557838,2.9331769157498053,1.9791068296664387,2.947753235249766,2.8599551127980134,3.465055032691743,1.9783600615748884,3.4837072532486224
proper,2.682102135333094,2.1969527184682063,2.0094424692034125,2.1999323169630687,2.8540617168209486,2.921653766575797,1.9271377946782704,2.9313715023208213,2.831876977873296,3.4378266108291067,1.9581740889324937,3.452007876460042
proper,2.6490445220912653,2.2102243683394938,1.975651309575704,2.2117224253575873,2.855759038036092,2.9223379816497674,1.875091590869868,2.9317934432656996,2.8005574911234956,3.4103723521395306,1.929235891563716,3.421932230517545
proper,2.6324420537170132,2.216279193437403,1.966346955803206,2.2129890947782602,2.8892328482771523,2.928283484009797,1.848004956373139,2.929290054731756,2.797841094519452,3.4086129897470805,1.9204348256814223,3.420651553201035
proper,2.6220960341504727,2.2086305329154468,1.961788972086094,2.206152258150467,2.894505022499101,2.9270814649522627,1.838997961899701,2.9251096336150653,2.795084755438687,3.4042939954414364,1.9138326644440393,3.4165570814443957
proper,2.617810206837596,2.2151213232996914,1.9628921357581057,2.2081258641261634,2.9115128237270365,2.944078601871459,1.8245479820748298,2.933747445488518,2.799809172621435,3.410103317001312,1.9085100103606465,3.421699375813405
proper,2.6136666696376847,2.280162063417745,1.9525014129902052,2.2739406808139164,2.921310119533982,2.971658800180619,1.78990255474481,2.9712080159325462,2.796349646075993,3.425733493273518,1.895805914122885,3.422624481912901
proper,2.6086867558043196,2.3068177162920067,1.9462944779368379,2.3043720986369713,2.930582879565505,2.988642834503408,1.757352653147627,3.00408589157129,2.7897697679891387,3.4341733498823745,1.880244309927111,3.4272833705751657
proper,2.60240730261242,2.3374403023781327,1.938778982270222,2.339420218720193,2.9456141695848084,3.004894930719712,1.7508088375317172,3.0304311767686967,2.781107559096223,3.4306385279747555,1.870828494147035,3.4266532220279275
proper,2.5993947098079,2.3808698113609683,1.9317290859895304,2.378967599286252,2.959261380999703,3.0498630792093366,1.7213675199872838,3.0767639870923134,2.787331689785215,3.4491152592694743,1.8662982714206737,3.4408679396112127
proper,2.5970430099896777,2.4313011731440803,1.9350534356303468,2.4280933667259648,2.979965556451886,3.0805596688082093,1.6822687829726009,3.1127722966743048,2.786515166779472,3.474352252813539,1.8632494634552552,3.456662065066886
proper,2.5829603889917014,2.460562791959337,1.931541557516381,2.4570716587065005,2.999068262334681,3.1050230562334318,1.675137513088968,3.1284080627628192,2.779682108253021,3.4753661620146348,1.8645238744217978,3.459741549153627
proper,2.59238229168491,2.493856801777636,1.9382137501691514,2.4890432593312175,3.0439654258564404,3.1298665112667394,1.6467023420917508,3.146936232260654,2.787663466071255,3.485595704137554,1.8703854547496572,3.4747612004126815
proper,2.591664567837061,2.537560237294258,1.9368934602767687,2.53564651187062,3.0711838538370984,3.1518148048862895,1.6194118535626165,3.168593979861587,2.7913242525914232,3.493567114553909,1.8738524599228557,3.4797490704762266
proper,2.58490385294448,2.572671476111304,1.932494719720506,2.577504900244387,3.0828404684584187,3.16211807380584,1.568505120235557,3.1838444341109122,2.7856717410525986,3.486859443200532,1.871587606008374,3.474428738673766
proper,2.5549022350454567,2.596944898419036,1.911309502815681,2.603427256056117,3.0829428568747494,3.150841944949574,1.5204347936018705,3.1857075719719545,2.754928428328789,3.4600966787137026,1.8580183231577103,3.450152439966531
proper,2.5089904554990525,2.6157885462890498,1.8834753197104996,2.623227966047476,3.0592042592547695,3.1260686988867072,1.4837459064773664,3.172565350340545,2.7162793633629194,3.42510146294572,1.8378322946980807,3.4219827105286846
proper,2.50225515723633,2.652374096193502,1.8784303842772023,2.658393992281036,3.0835169674405005,3.1227675445256122,1.4666945747902724,3.1801502284241563,2.7119631874338634,3.4186131402190094,1.8356808258309254,3.415840702824714
proper,2.4968925817029524,2.6872852188617413,1.8738208065544772,2.6870178573983194,3.0792623104633776,3.1209516015098404,1.4614871563247909,3.1850012783015127,2.7057027149507284,3.4094595299954165,1.8306136994982767,3.4086981310452362
proper,2.477271075833657,2.7096809012328578,1.8591010903495928,2.7107008782095248,3.0647032892493797,3.10877404965642,1.4544153935879378,3.185245097853678,2.6849800783638367,3.3783598221008395,1.8081089790293035,3.38648828785342
proper,2.4443348764656827,2.7278659699856114,1.8358402672140328,2.730797751155732,3.065012644089753,3.077215523573218,1.4486567821457093,3.175421216266546,2.6504623772369684,3.3403998708020883,1.7710681140929934,3.346244664084922
proper,2.4468191468735174,2.78156906662118,1.8373053903657017,2.77783134273004,3.065576156735213,3.0862240713336733,1.4540988031049709,3.1958310130535144,2.6493252247429666,3.344925664804748,1.76547964066399,3.3489444942967954
proper,2.4534104725973496,2.830266396412505,1.8431084340986745,2.8341393074171997,3.068436222709599,3.0979792531925967,1.4576801923528417,3.223190176502814,2.65647996063077,3.353895597726898,1.7705518413932506,3.3573397631190294
proper,2.4703626684326916,2.877061013201896,1.8592408564528966,2.8844121437456485,3.072134101035573,3.138409364266779,1.4561930041391986,3.244678646816295,2.6616553784014707,3.364452449684436,1.7777546142807366,3.3678875625370277
proper,2.4619022152164187,2.8771891848398927,1.8513733571517048,2.8908133008750427,3.0559133469248905,3.1542227002770633,1.4533496858036046,3.256637133052228,2.6399461537719042,3.3391458187868506,1.7751746791762124,3.3448781958953675
proper,2.4537892125502543,2.890234495235166,1.8445235286160697,2.9027957061147234,3.042423584641672,3.1393931795435304,1.4471006752738065,3.2522738948881487,2.6236428185896266,3.321954022337115,1.7738984400470021,3.3227609645775464
proper,2.4425221111540565,2.8784256543608517,1.8363736865085463,2.894806340796737,3.023398251785489,3.1288568665114322,1.4404321946063015,3.2333340490380427,2.6127099043336512,3.3045205439121093,1.7698619507819593,3.301412945201737
proper,2.432845980995539,2.869210168497957,1.8301403701117211,2.881681211658442,3.009968586206515,3.118868150360488,1.435067895769216,3.2184770723324303,2.6075457024682436,3.292128760553593,1.7630434533576913,3.2885308479335884
proper,2.4240600977368842,2.8505237853405303,1.8266859762206757,2.86560142529193,3.0118939462154803,3.11245429302518,1.4395052913897333,3.214258339460699,2.6155847319649412,3.295423854665,1.7631588962414286,3.2894341477986755
proper,2.437828382907852,2.844987686120402,1.8454799895014533,2.853505655281861,3.019596217315818,3.1168401797400995,1.476036961231649,3.2174614696403014,2.624635394064172,3.305454163504626,1.7680196148000853,3.3015491622976296
proper,2.4362615098929488,2.8263470226399057,1.847450287969326,2.83601542947286,3.0186517421534558,3.1148416295327466,1.4840275457352017,3.2073567690729115,2.6245054447336154,3.299224119974965,1.7657589756112397,3.2956811895912694
proper,2.4533524812181113,2.838931600481384,1.8599294573561678,2.84012703043675,3.053130543999812,3.1340443298162595,1.5005261366136433,3.2148603249656125,2.6347975108019837,3.3242832054552087,1.772983937775578,3.322298407067951
proper,2.451383880523727,2.809081209991223,1.8581174973269436,2.793977931618508,3.050983761252452,3.122974972156777,1.5131422438758195,3.1945688423325866,2.6279271299610665,3.3259535601035783,1.7702337399542973,3.330153787232392
proper,2.4346792932390517,2.714027000672726,1.8430233677624066,2.718192015529071,3.0244319786795373,3.0818906665563066,1.5096858501602828,3.153745492123396,2.6006113918738336,3.302285433360626,1.7499355540874555,3.3161622860156994
proper,2.4137423022442643,2.6337248975692735,1.8286488719735408,2.6480071519260986,2.9851231050326246,3.053847507890884,1.49887622760101,3.107582753972538,2.5775509447611573,3.286273931483265,1.7366842524016008,3.304599017288364
proper,2.414686340567543,2.5978737763342092,1.8299995786079677,2.6035903113844276,2.9831770982541577,3.0493274051161983,1.4906245409640262,3.0850476101492057,2.578781744770029,3.294015226017239,1.7343104605091693,3.309046014610209
proper,2.409511572290733,2.5638276833356772,1.8192991398632108,2.5687013779210157,2.9700487238486386,3.0412415482523736,1.4894256542513864,3.0689137633654875,2.5828060932679904,3.3012659165911344,1.7340974169213221,3.3184108444913436
proper,2.4018847273825275,2.5247643844350955,1.8088169008622137,2.531439345231104,2.945539469135284,3.02863925075319,1.4741221148543717,3.051523573376733,2.5721985029400463,3.304898727325715,1.7123545299213472,3.317393910440317
proper,2.400108666510617,2.4876162324103044,1.8035459707085784,2.496588323522797,2.9173101179527565,3.015508538769468,1.463622080962792,3.027047438096642,2.5702131970196302,3.306061251678415,1.7054781311245721,3.3204841422349523
proper,2.3971315727140454,2.4532711465457275,1.8003022369872026,2.4579113193125157,2.895132893580154,3.0037117077748956,1.4606687787619592,3.00920652269972,2.5569317621966445,3.322919752574421,1.7071359593477848,3.3317212314238227
proper,2.3900602726821467,2.4182699690205833,1.7952409419386341,2.415189507784808,2.8659151497084876,2.989619144355958,1.4606961481113638,2.986692252151791,2.5403821872708607,3.3282578214893306,1.7082701254987296,3.334176772582382
proper,2.389627802094577,2.3855151306511035,1.796223884736436,2.3830374792798357,2.8545959219778814,2.976315122204483,1.46390164547728,2.9845519567329966,2.539324873576347,3.329467698911822,1.7101897057915367,3.3368442638077056
proper,2.3941666014847147,2.3629467351548543,1.797077148494364,2.363360596340629,2.824956183049526,2.971920299152895,1.484235995840372,2.9878433738881616,2.5465446647891747,3.3397346732939974,1.7143775044665697,3.3438647132695762
proper,2.4098831542849397,2.348202090151402,1.8059586561977927,2.349090389462894,2.8116500551873815,2.9851261923784334,1.5198374749580734,3.0016219456821425,2.567636042769514,3.36639014107762,1.7258013172783,3.3707174624273115
proper,2.422188488637113,2.3333066149683384,1.8129123727938439,2.330566946139284,2.794845634358456,2.9900331214866123,1.5676817347587655,2.9889724468462826,2.584625134406784,3.38557840940188,1.7353876741941503,3.3907294430046484
proper,2.434849759092873,2.318393942735151,1.817676250044963,2.3125233258673923,2.7659366949849487,2.995459088681697,1.608638960436407,2.987341645269766,2.6030060957710197,3.407436154081098,1.7429850545582808,3.4139666856924547
proper,2.4630369394668654,2.3132229895554355,1.8390307220661648,2.3127707724669873,2.7734223801293267,2.9992627185596525,1.6693872394643299,3.008567247598707,2.633284299856026,3.444624798718855,1.7631189431364842,3.453260195777448
proper,2.5100414491688205,2.3289104888030083,1.8739323928607274,2.336074399834909,2.8035372071453675,3.0390264770981736,1.7210352225270593,3.059789194465785,2.682717010647363,3.510117455069309,1.7963261746784325,3.5190682577640717
proper,2.518864544507329,2.3170955535106192,1.8763220588977456,2.3200905602031354,2.79047347154654,3.0302550082965745,1.743697704231209,3.0533507803964457,2.692660908313918,3.5232758148904466,1.796203932985295,3.5332337172174997
proper,2.5216668752937896,2.3115624790458598,1.8761107209693535,2.308269741635325,2.7653755513318297,3.0196491042691505,1.7569371331277008,3.0348123007720282,2.693547174098686,3.5238046678304418,1.7958699590258782,3.5337509100734077
proper,2.5236960740371135,2.290837845923148,1.8748712031005292,2.288509509593029,2.733353205225809,3.002592395253689,1.7951282281148628,3.0172700171482303,2.691471138813621,3.518091034302887,1.7947089805702334,3.5329634380977986
proper,2.5450045974461504,2.2909310596391035,1.8846496497461338,2.2872213512425703,2.727079813483711,2.999848946057431,1.8297357357185529,2.9929182844112074,2.7046922703185725,3.528228779791017,1.8046364539683424,3.550962713958482
proper,2.5454141959856322,2.2779725252458647,1.8792656158230623,2.2786550407402393,2.6648898223774,2.979591228828206,1.8328037064433478,2.988220275906731,2.6964804585973075,3.518719822349131,1.7994113029812342,3.5377701925615623
proper,2.537842298605272,2.2536107914306616,1.8694735229286061,2.254762759684808,2.6100274355226505,2.946659720754344,1.83564791664933,2.9658456015992747,2.6703864106705884,3.492088149971899,1.7893031962544226,3.507430950002167
proper,2.5355217520382998,2.249702805633507,1.8678706864060515,2.2473319334533928,2.5939018506236304,2.9355511214287997,1.8382729200051797,2.947052725711681,2.6643199790956933,3.4830173344278514,1.7908463630562452,3.482657287132846
proper,2.535219515905361,2.2430215608922413,1.8676124439397592,2.2415577034860625,2.5898497443371236,2.9295517769320476,1.8375792776112008,2.9417486278767906,2.663224966573222,3.479178132401434,1.799954276747691,3.4667622350556893
proper,2.5214031597814364,2.22287911061187,1.8591557110742896,2.219025312518866,2.5704683110687143,2.909950158176996,1.829320339288607,2.9132224660251973,2.6451076313577886,3.4537567204864117,1.7935962316450518,3.4395695821177674
proper,2.5321912337777666,2.2290759445916524,1.8703750109263673,2.2266635535145416,2.5740169637296257,2.9144518551755803,1.8367360138767372,2.9232736696228367,2.6491186278925727,3.4573739079217862,1.7960110269710268,3.4468325565950515
proper,2.5398046635338685,2.2309077852354084,1.8815679596884711,2.2311066753862856,2.584614837372616,2.9158273855898456,1.8476308652674636,2.929860562089696,2.651926339793382,3.4588559945878865,1.7980325642530455,3.4521162926264375
proper,2.539936420169886,2.224118019342807,1.8850035305036903,2.2259799299633807,2.581903519170911,2.9058587580782107,1.8582807553171905,2.9230997506537824,2.6439552711988767,3.4460326700677593,1.7945847041663452,3.441031213974718
proper,2.5482045354689076,2.221747661393937,1.8939726548479234,2.2245250358858186,2.5840760537850924,2.9057023192306555,1.862918980088795,2.9229745721280604,2.6477393546223253,3.444864842650011,1.798473679819267,3.440632666162457
proper,2.5638763903768433,2.2251390615806184,1.9078422058234135,2.229995132341814,2.59586968764102,2.9150970773516733,1.8738636383065526,2.932052795084364,2.6627139905350656,3.4579755929580194,1.8112730283258809,3.4537348529093506
proper,2.565889254946336,2.223287168436099,1.909076622936058,2.2279248598681822,2.5927898115258046,2.9088387512553977,1.875755310466835,2.9278688563140034,2.6582877496761284,3.4489754914178055,1.8086635134355509,3.444864683994343
proper,2.546436688370495,2.2031574543047614,1.894567443507689,2.2076573412344738,2.570371512548565,2.8834638903110124,1.8606726583295583,2.90117437609543,2.636455093928596,3.4163290372515993,1.7962881769378074,3.413389368313071
proper,2.5335896175086785,2.190570669591048,1.88448962868961,2.1945914545634317,2.5577310309819854,2.865343603898988,1.851848664349663,2.880897156283052,2.6226016667801737,3.3931295808293513,1.7904355449102314,3.390495608639522
proper,2.5375974403850527,2.1910839075439483,1.8873143565137258,2.195359702282926,2.561323863591607,2.8670473634104536,1.8560292691053075,2.8808697266650816,2.6241845772164782,3.391293288415012,1.7958337903707284,3.3906645635297648
proper,2.536162718030734,2.1897789680481328,1.8874986061566559,2.1919440392342047,2.5607492680617328,2.8655066749940654,1.8579264949971912,2.8736418037494666,2.62470938151793,3.388719668819597,1.7951754170589191,3.388571618069213
proper,2.5403538530578786,2.19295929898057,1.8907786510587758,2.1937805251110367,2.566111649706811,2.870950624844119,1.8649273681436147,2.874859228062969,2.631188508826632,3.3927841091029443,1.8012277179927136,3.394124444456592
proper,2.5320645746598758,2.1869055644170734,1.887912635178017,2.1857148476935104,2.559271359392625,2.8600261943523386,1.860441079834375,2.8639175986170287,2.6245794406783918,3.379048417046613,1.7977753792043036,3.3809098677777607
proper,2.534246903107151,2.1874119733633264,1.8901770615015774,2.185543900329303,2.564140445249496,2.862741833127792,1.8644962509313499,2.865943033493821,2.6284962993162555,3.381877251823822,1.802760865424828,3.383980952448616
proper,2.536325435276924,2.18325609435502,1.8929306732140485,2.183435817227231,2.564540969514374,2.8628987046650196,1.864400931460847,2.86590328840851,2.628887224621393,3.382014348901266,1.802316041101817,3.384673974067219
proper,2.5391041044739096,2.180533490537813,1.8972575288723361,2.180940872043058,2.56462059059712,2.8628006203478034,1.8643570650599646,2.864885221985175,2.6285621311838354,3.3815638642651136,1.8015223285024264,3.3849962003555962
proper,2.5526665410995717,2.1908050258693135,1.9101449757346016,2.1910930527069152,2.5781900022463207,2.8765160645176318,1.8741744324806195,2.878202215909159,2.641305221578052,3.397000603876214,1.8098041410090624,3.400431939805202
proper,2.554545170566384,2.1923439344480298,1.9123939274242119,2.1925749814707927,2.579969683853629,2.8778129228822755,1.8749485128236456,2.879947566600311,2.643137555256525,3.3984522509822503,1.8105903783694768,3.4018646589129737
proper,2.554900914221078,2.192679920636559,1.913126915431937,2.192934471349307,2.580366700528536,2.877299763518046,1.8747110505002407,2.880193371836079,2.643202674473878,3.398202011694181,1.810279773032428,3.4002233064526095
proper,2.547001016822918,2.1920736229672197,1.9064435621609483,2.1913542317965127,2.5769985606453596,2.8693389226495745,1.8741820036815529,2.8778338725949464,2.6461146082151497,3.3886755419832704,1.8042701621482786,3.3939752668887473
proper,2.5462239633961103,2.1923451381541823,1.9054712919730674,2.191753138931461,2.57567311936725,2.8678224093846802,1.8728511221348694,2.8785739144545626,2.645383970048698,3.3874042255698047,1.8031587457703577,3.3920857543283094
proper,2.5459836791900354,2.1919773793462043,1.9056680726679676,2.1914659351016077,2.5753595698574725,2.8670549125679576,1.8723121387605441,2.8778661160005528,2.644894916385935,3.386814162416682,1.8027729611890513,3.3908449669768252
proper,2.5455988014373765,2.1915110826011874,1.9057067087812962,2.191107269825881,2.5749496430094907,2.8660453047567644,1.8717039495093681,2.8768845041774087,2.6443310249998353,3.386062592976873,1.8022949353440194,3.389464086361281
proper,2.5509858257773215,2.1955997319055727,1.9109728330255875,2.195140516529855,2.5839495391592786,2.8725550252227947,1.880455435343647,2.884839790458931,2.654923948521154,3.3951243024912334,1.809881708531987,3.397323601442879
proper,2.5543998867753848,2.1935478263313364,1.913557194672017,2.194806367834358,2.588116230107201,2.8754119459943723,1.887386062871834,2.8886809691545534,2.658634072369824,3.3988236047498575,1.8168977219636762,3.4009781641349908
proper,2.5605651553931374,2.199071500327153,1.9182345410607886,2.2002327032132443,2.5979195199240563,2.882674197811796,1.8953798069292458,2.895741788025541,2.6657457628915493,3.407143406959314,1.8212211430582963,3.4114168316531166
proper,2.5617193367567843,2.1991781465326867,1.9188366350732597,2.2005579876870858,2.6002940764575277,2.883090106432707,1.8969156108827243,2.897133144317557,2.6677008784409995,3.408068965565203,1.8286636235157177,3.410783244784864
proper,2.54533748405316,2.1778649313200003,1.9093874406865896,2.179418729637867,2.58075612798573,2.8515007497611795,1.8824794637133566,2.868367834824655,2.6457992728996875,3.3752306631038693,1.8145505570896925,3.3773244686771693
proper,2.5300536629749173,2.1596255800927717,1.898442911528127,2.1626584186472853,2.5617546548594845,2.825700369177478,1.8695669758604705,2.8437414962018335,2.6281544865294015,3.3468114467343986,1.8010198799032604,3.3468973697296622
proper,2.526788091172751,2.152017875920055,1.8982182986910574,2.156771454461991,2.5551038625571274,2.8149170646352317,1.8669722465408487,2.833466400176376,2.6269297329538484,3.3351670301690923,1.7994247449142349,3.3347612844885566
proper,2.537127485146215,2.15650532783157,1.9100419549688012,2.16313956751356,2.5631007917293998,2.819641267087641,1.8780056121690007,2.8381069428544583,2.640745088277059,3.3407220329095875,1.808783195610332,3.3430330067031595
proper,2.5483149808857597,2.1627098613568094,1.9206916806031575,2.1699304788172347,2.5733444537535775,2.827209065655087,1.8887937924335556,2.845381074612618,2.6566045032469714,3.3496034194940076,1.8184567905138396,3.3540023636143763
proper,2.550652928988169,2.168043947920323,1.923657405172899,2.1751516489806977,2.5768025897324986,2.8310111209652415,1.8924749665136205,2.8477420324947214,2.6603894897841798,3.353032502146968,1.8225646434904048,3.3622485492050522
proper,2.559604604405905,2.176660426693949,1.9307675611715458,2.1846625857251807,2.586797311072301,2.8425348942723625,1.9000053977123152,2.857129023045864,2.6705604914098737,3.3639565921705823,1.8294447548504822,3.377131300535402
proper,2.5661073948454014,2.181982134504326,1.9376804648618564,2.1898685793623813,2.594574906672693,2.849792710335262,1.9070201194012237,2.8628824915448745,2.680537523025485,3.372053970762427,1.8378557108797908,3.386690641996478
proper,2.572691609108735,2.186483191529915,1.9433884878742518,2.1941515555112723,2.6009732933797878,2.858110965464843,1.9117559241544437,2.867958314394062,2.6858314323709256,3.378045536353467,1.8419831494573398,3.3933956231228684
proper,2.5742283382067224,2.188096091725641,1.9439166869748234,2.1959438891105796,2.603181160011939,2.860626926814771,1.9133241978482278,2.8694908925471436,2.6866623961285225,3.3797862856735383,1.8423038061938772,3.3941860715109033
proper,2.5725475751166424,2.1879096162301135,1.9415582677725665,2.1957632941972984,2.604041100567079,2.861152275550149,1.9141526855388982,2.8698894019530057,2.6870097124747976,3.3832355303343906,1.8418569052343445,3.394438512812365
proper,2.573322780663736,2.1879125115753837,1.9414676767646621,2.1948292838863503,2.606803276385838,2.8626076219596612,1.9150100881974765,2.871225553016195,2.6884878172359423,3.385623216849838,1.8419498901489773,3.396399041173203
proper,2.5685215602550038,2.18071969521204,1.9366079040429467,2.187933903346766,2.601993240968315,2.858381868761491,1.9047273623861078,2.8679466851513054,2.6846518251307803,3.382287561807022,1.8380940551112432,3.388554579029107
proper,2.5736799883504253,2.1865468941093553,1.9392999054969025,2.1932994069222542,2.6091353250880354,2.865861676747468,1.9063865964121334,2.8758838963634408,2.6890054541865847,3.392456863836543,1.841552665380711,3.398026949256084
proper,2.5865941880593875,2.1985767596333847,1.948544066576555,2.204854649871567,2.6266372075765543,2.883662859525073,1.9059939063496316,2.8960354724155772,2.6952782977851055,3.4156758629189863,1.8477990065763967,3.419963524575975
proper,2.5874834109013256,2.2005586708016165,1.9482057178802223,2.2075039049081155,2.6297235647538275,2.885228989730931,1.9072076220585725,2.9019224807973387,2.6958066101635723,3.4174384738926937,1.8486414491157823,3.4227960529619716
proper,2.5872682046333755,2.20484967829071,1.9473469051449672,2.212430872805942,2.6406201218919194,2.8904967331615294,1.8999493815470352,2.925265166574628,2.693707735579662,3.4162936209801025,1.8466735100089142,3.4218536220074895
proper,2.5974188674691563,2.214319657434255,1.9547769812715312,2.2214679074958394,2.6562719968701463,2.9051460696123876,1.8992222158882197,2.936825384356432,2.700335776677722,3.4298830386361323,1.8548536148956853,3.435775419893564
proper,2.597223843267502,2.2168701865249467,1.9526110058276493,2.2220936952418486,2.6781223788721578,2.9092596715355006,1.8877093448753837,2.9355602684674005,2.700163879368362,3.42968420355032,1.8551047274995565,3.437505799746795
proper,2.5950535448182186,2.2186644047642785,1.9477361518656373,2.221095979623728,2.6931118458295615,2.9170581110828158,1.8653690879727178,2.9344814780489314,2.6974721013435965,3.4315279860647867,1.8503695717641666,3.4345431444077197
proper,2.5884579181382925,2.216731488097961,1.938453754297358,2.2158531286354295,2.705740645232557,2.925244105830513,1.8443861888749122,2.926948816629505,2.6907983528845283,3.424427730993731,1.8401654129926959,3.426054292015981
proper,2.5996608372096275,2.2287716153520356,1.9461325766986783,2.226721974677915,2.7419365147397023,2.940221980812549,1.8285329924125604,2.9414648068778217,2.7003319589477086,3.4436668364613987,1.8342217261708684,3.446371046932903
proper,2.5946020553948093,2.2269600762744677,1.941285526753547,2.2227468745013748,2.7575455243348297,2.935824794021248,1.8182317962135863,2.9407891910836397,2.6953706014547714,3.442394881667302,1.8231631009724847,3.441836724815048
proper,2.577715168284265,2.2234567131817795,1.926966223878816,2.2189985604319884,2.7705338667968924,2.931469089509453,1.8048067627807647,2.9344798718171026,2.684543887891867,3.422350036509921,1.818245810124276,3.426305844843233
proper,2.580291002642185,2.2469667856833193,1.9310101308177388,2.2423871362115486,2.794951802745086,2.943818615785449,1.8037768490942905,2.9508940153938923,2.6899090367337677,3.4281346206651455,1.8212599703885497,3.44058790451038
proper,2.6039945655200096,2.3043650492300665,1.9491124302975142,2.294521290656428,2.8386736838139686,2.9976896274144056,1.8006436966464558,3.008886251512035,2.7175236018119993,3.47031690896141,1.8377672719307585,3.4797080539288503
proper,2.6136822859513114,2.3161835865495126,1.956657063713484,2.3031295953875937,2.878822370480181,3.0286632986623756,1.7980099773561882,3.0283630729590807,2.731874374999049,3.4995506659044957,1.8440280293102498,3.50522748444766
proper,2.6039468695957098,2.350387404972315,1.9486980044793414,2.334162118359449,2.8920986596537652,3.0396017176178645,1.7769165941874023,3.0367469695464293,2.7255241373317474,3.4985999230058606,1.8361936712976668,3.497678474688788
proper,2.612662164043535,2.4048531905012958,1.9561474546114461,2.391839738772246,2.942436450563504,3.081615672000551,1.7655425384210441,3.0835994907998296,2.738153063515157,3.522564840107852,1.8457757851537144,3.512559444860014
proper,2.6024484383271878,2.4294215980882137,1.949224853400692,2.412842546304236,2.952470335582418,3.0849533964886797,1.7354364153346915,3.080890211952153,2.7247059009705774,3.5179627597323657,1.8397426248937367,3.500868286999231
proper,2.6197912319971843,2.4643824898826834,1.964670792695642,2.45018184590683,2.9955922791226546,3.1212773149878386,1.7413402126103013,3.12480969183155,2.7495663445428744,3.5421119987104186,1.8523208128682873,3.529708943296709
proper,2.6443270354271986,2.5220724170218225,1.983289545835317,2.5119479240609595,3.046562339622026,3.167451055075023,1.7493018244435863,3.180399534878353,2.7767658262455113,3.5778078080857787,1.8684633381017244,3.567908023672158
proper,2.6450155494946683,2.5591180459103664,1.9861966079532802,2.5487384207538892,3.057091911432989,3.188207334166512,1.735485018276939,3.2069113519665136,2.7789468931187207,3.593332075409932,1.8700484931015986,3.5796133282893696
proper,2.6367904037450756,2.592449682639285,1.983065354031063,2.584602245417261,3.0551462128875735,3.2118844907354163,1.711381950080154,3.228797944360772,2.773531556534478,3.5911794355142854,1.8677569491550667,3.582208576878901
proper,2.6357694749961276,2.6308677160251794,1.9855447604782173,2.62196342349743,3.0737404344804786,3.2407739362847643,1.6947988516268913,3.2506267575515486,2.77607945418111,3.6010529405169285,1.8722916616205867,3.590484940906743
proper,2.632737997451041,2.6773553088747604,1.9883807185701128,2.6694752762352483,3.0880660366341406,3.2695341067440555,1.667599729511657,3.296202703777777,2.7719036626988434,3.5960952234814942,1.8768472382608632,3.588555610043689
proper,2.6235119512860736,2.7096224275137084,1.9872379062908625,2.7069826443598157,3.0885160763431476,3.2963156322493092,1.6365165850309935,3.3203976387619627,2.765256780678735,3.594338086210387,1.890518360896897,3.5841560654739433
