Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
proper,2.545451700784302,3.2657269817827164,1.930649975605517,3.2491203040185876,3.0579135125665498,3.552905467777639,1.4110690069850982,3.5334467148626145,2.8997672967516848,4.007448257384161,1.3887883763886257,3.9790105144441896
proper,2.5537181359994516,3.2794647714014196,1.9387906707622293,3.2603695132232664,3.064427390684657,3.5603233072887566,1.417769799824733,3.539449464890129,2.9052456226373264,4.012764518229656,1.3943609844680904,3.9869329103085844
proper,2.558328913344454,3.288134642050886,1.9452699285368023,3.2668309672434637,3.065770289818831,3.5593473831354148,1.425244885545793,3.5346032415897333,2.9026290051648553,4.008154240140993,1.3942292007446249,3.984376565260692
proper,2.5634451482982628,3.2897809602890353,1.9492404258050284,3.269340628293926,3.0623296406464093,3.560123974602543,1.4281192112232395,3.529572520020107,2.902582285358735,4.003122823150527,1.3936354389710806,3.9805143056230983
proper,2.56868399658053,3.2962026887670093,1.9531285812637544,3.2768492608466215,3.065639255384437,3.5653656734940484,1.4340203229892312,3.53318315170648,2.9053497848968806,4.005629953214625,1.3944875811280213,3.982546245850574
proper,2.579714148118363,3.3167323685225902,1.9602164974502148,3.2974642293572223,3.0745874169730216,3.575675241740853,1.4415178591000215,3.5477469538696256,2.9161985541021376,4.018562440292235,1.3980332603370187,3.996793095238657
proper,2.5752310229144455,3.3146561856236656,1.9551383745723196,3.298753794662738,3.0761495763763063,3.567925062312635,1.4454848079599725,3.5382534236202177,2.9094975200833115,4.009130508925637,1.3935258382055224,3.9869975954644405
proper,2.575145781098647,3.3200705235154606,1.9554865386858236,3.303289008476132,3.075779741747983,3.5675760133096026,1.4441085692953488,3.5366407919198655,2.9106503177414194,4.006324086460049,1.3910298951431888,3.9852431476537626
proper,2.568131308162943,3.312520000127015,1.949884970325785,3.295150116722433,3.0717977074137086,3.5618116076374595,1.4397513011683551,3.525662594956927,2.9028273401003863,3.9944140684482723,1.3865816230845356,3.9735256074495378
proper,2.565783766976063,3.3325424137955157,1.9500580741009301,3.3132476490191385,3.0918732201301466,3.5645642527360106,1.4407165715020593,3.5304121308017717,2.9081030257424603,4.000276154185116,1.388150336992263,3.982679632724078
proper,2.555796815505943,3.3334951048950447,1.9394991869256055,3.3124491435529557,3.0946871239212808,3.5634961596613546,1.4279649995935633,3.527486093437323,2.906271628631792,3.9963517582874486,1.3816731762133927,3.9824094514737745
proper,2.5546786338790013,3.336586399814895,1.9384554266813274,3.312508824500453,3.0926010177062544,3.564087571597221,1.4271731555985603,3.5248971803713633,2.9054797315240792,3.997094298469288,1.3806108668056158,3.981911964868638
proper,2.552003649834515,3.332796829620178,1.936125512033388,3.3115507585693984,3.0909310118168873,3.562277140309599,1.4247215754924016,3.530846007854497,2.904568285106524,4.003340565196494,1.3800016572171703,3.9821878846763896
proper,2.5495952346027178,3.326698964342922,1.9314647474342241,3.305850140497451,3.088765660106454,3.559857341114781,1.4251566381869167,3.531979944821405,2.9019019824914642,4.003435338327036,1.3734419365702195,3.9819787714860695
proper,2.546783868213407,3.314077922733845,1.9271843932533477,3.2963007426165407,3.0813695789673763,3.5517376710262534,1.4178988313142145,3.525186113467141,2.895063329015247,3.996670859815887,1.3675492810483814,3.973716314959461
proper,2.539005937115578,3.2805382530291753,1.9215769610934956,3.262372297091152,3.0719992974771984,3.543575896072269,1.4116554604081508,3.5162347484974634,2.888492186033362,3.993115477262715,1.3632848151321435,3.9640336088660773
proper,2.530753373261082,3.245207283464508,1.9178453977068708,3.223717979308621,3.060923055194841,3.531661976899114,1.4086382598018716,3.509646594417973,2.8833354849223793,3.985461394706811,1.3588856771604871,3.9568423520039504
proper,2.531006953181658,3.2063198394550714,1.9190739971769444,3.1837861231265485,3.050642264293186,3.520404208381206,1.4186073208668273,3.5041448305907115,2.88402981088099,3.986104104072645,1.3593098979047726,3.956967888288688
proper,2.5439786003748126,3.1936343298720202,1.932202146321292,3.173746421385735,3.062179186715893,3.528206802345689,1.4360704568546239,3.5163219004182564,2.9076408166092316,4.017586556504888,1.3715876324315086,3.987763767479042
proper,2.564086593324907,3.176900683533644,1.9482600427608547,3.167180851483888,3.0714719182237964,3.542635911097459,1.4478880349801875,3.5349086751154073,2.9328169531162738,4.049245490372662,1.385393934265959,4.018508441471863
proper,2.5830134696079026,3.1594623848765244,1.9613110279329826,3.149036340318026,3.0883545842437856,3.5452570102793555,1.463912376925503,3.5273892926963137,2.9530694002846722,4.07391886473257,1.393433599430742,4.04353235879702
proper,2.6196529467987197,3.142022224823091,1.9884619035798388,3.137409323576769,3.116582349278756,3.5636016542165523,1.480265775205143,3.554158525304054,2.982765649854748,4.0983568469164275,1.4067656135716076,4.076068063521963
proper,2.642260492683557,3.1239011502945058,2.0073630387340824,3.1198563044498613,3.1360121283754503,3.5788268074591087,1.4898978201369846,3.58103770600535,3.002724948858559,4.126406967802704,1.4160921566696214,4.102493839169163
proper,2.6488246534955042,3.1006109052436934,2.012754238934973,3.0906451472927152,3.1374711005726423,3.5757165176327925,1.495530831318795,3.5677319421031815,3.01428555490808,4.143112401137372,1.421406623703032,4.118990536224515
proper,2.64287254631012,3.0678203014415164,2.005906804957525,3.0534359173810137,3.1289867213813403,3.5710191400752818,1.4960952609462277,3.5675285348653247,3.0158338624336687,4.145111791326588,1.4203716801136514,4.120688959268262
proper,2.6386914502962475,3.0254351983067815,2.002091338221634,3.0132907539774574,3.1196120719892138,3.5538450579476764,1.49360197676807,3.55101411547164,3.012453284619539,4.1386315215540295,1.4130278599644575,4.116417234078423
proper,2.6314521117503213,2.9794664015647334,1.9962802615446613,2.9634029413235456,3.1063484892532904,3.539370058768293,1.4900727415983233,3.52762864650547,3.007665039212332,4.127711962690243,1.4079940014353594,4.106250200931149
proper,2.5920652548603407,2.8917752501033567,1.9619679241592682,2.879661011995582,3.0542408635094414,3.4725223438695183,1.4654711055535858,3.456141880535038,2.956369080870706,4.053332217274399,1.382788786747683,4.040185602885472
proper,2.548090087946239,2.820769344779699,1.9221581284322637,2.8075082307700163,2.9974615930058843,3.4067038830993126,1.447721943956038,3.3979303401641814,2.914606236055918,3.98474505790915,1.3586451255490388,3.9766361066685145
proper,2.4908735954023826,2.716936195311405,1.8685919613882538,2.7001551463381475,2.9128110922711565,3.3083488478920313,1.41586161029038,3.2935124423573283,2.8392596804940045,3.873822522129163,1.3204963547256299,3.8658802282225713
proper,2.460636094619165,2.6501325456395755,1.8384987420776175,2.6311524466883816,2.868519985778083,3.254090131636324,1.4079999800578666,3.2344395229374077,2.798805349337704,3.8142348674965514,1.300138353355858,3.8063712110856143
proper,2.4743250295891475,2.6203530130305444,1.8412767529294816,2.6027524786502676,2.8733101785656046,3.2402599833059047,1.434846366774221,3.2227296522850977,2.8101197928929307,3.8172798001614807,1.3045568196166084,3.808440750216579
proper,2.4812274166469472,2.607688312662759,1.844835755750409,2.5879403707792594,2.873249630978386,3.241371353020124,1.4450379869926304,3.230756438877166,2.815880700023795,3.8188051802168257,1.3073249551373398,3.820386702524634
proper,2.4853817877895037,2.587383812049893,1.844807899277947,2.567521010842807,2.8662842286697443,3.2429997113082845,1.44573476637736,3.228191745118955,2.8177129286866753,3.8165705327607298,1.307688957268554,3.822568666237299
proper,2.5025132279186213,2.595585743606586,1.8522419588256895,2.5714062598837075,2.879355085319625,3.2652830046883006,1.4561226933977585,3.249627380525145,2.8429521474479187,3.8421876562407555,1.3149936895000571,3.849121574460663
proper,2.5121693572109587,2.584287327730411,1.8560964714963588,2.561593994563563,2.87680837372462,3.275096704566582,1.465637305952277,3.255189336884928,2.8567507014195064,3.8560376656145317,1.3125876243825625,3.8644283412699116
proper,2.5277664833612947,2.57142837488778,1.8628591435554407,2.5469560637378734,2.867465621907516,3.2792680314947793,1.472743529886494,3.2560435926573494,2.8672810887108575,3.8699743054848237,1.3163112623666589,3.8777771178699094
proper,2.529769852797345,2.5619536002002543,1.8616956125964768,2.5435029140313854,2.8598127981784724,3.276915618234894,1.4713681332897417,3.2498556807617685,2.865309389731915,3.862754365869957,1.3152772523352994,3.8704499681625353
proper,2.501304029925453,2.519448732801107,1.8397555116150905,2.498753438139403,2.81185839081153,3.231619868005126,1.4557852612054782,3.203569169566047,2.8354925715763395,3.8197571193433464,1.300181200342469,3.8244758198058557
proper,2.5019338455101785,2.5096328195534974,1.8377637585650701,2.4905356488722776,2.7978866927121593,3.229583330967431,1.4547207365125057,3.19849772392334,2.8333702057624204,3.8275869378809073,1.2989359716951971,3.8201687036978336
proper,2.505890739142651,2.499684751219718,1.8402176419091711,2.477644188812385,2.789632017607861,3.2227013777705737,1.4587579604057828,3.1964853349047844,2.8326636547732655,3.8345616653449963,1.298705674624808,3.8273973921000053
proper,2.53598149364704,2.500691143478693,1.864043482278982,2.4822928157833095,2.806741864000537,3.2401072142399623,1.484539245732035,3.2175971816319375,2.86098035664794,3.879642673915376,1.3151316790907477,3.8697184501826465
proper,2.535524271877782,2.468635866831032,1.8645550828044415,2.449078345596558,2.7880431561054775,3.218265093859099,1.4954057011531532,3.202519733689991,2.854500539929145,3.872480001957381,1.3122829696768887,3.8618532191010493
proper,2.5372974162276036,2.4432355976473885,1.8687282333995971,2.421655262145189,2.766936359278073,3.204835443079495,1.5210112538281844,3.180871677157743,2.8517252481522926,3.871857491546238,1.3117178216499619,3.85920521038862
proper,2.5502609096217075,2.44201225475874,1.8813957174773963,2.418046436671329,2.7569213453602868,3.204785160680638,1.5338328087537045,3.176230262832738,2.8551804777130494,3.878367218914548,1.3136839645731209,3.8629815310212923
proper,2.54143367735225,2.4130373959119065,1.876888433805301,2.3920601995750475,2.7338664628842775,3.1804403335981557,1.5385014885335189,3.145825942502147,2.8344758419498195,3.8540497027600154,1.3067375215226127,3.832321387115077
proper,2.5614924176878278,2.4162435327734357,1.8970481691765246,2.39906268140189,2.741268820043609,3.187439976051956,1.5513486102739735,3.159462804581336,2.8402176100927328,3.867090470402436,1.3117450404586213,3.8377926367601467
proper,2.57258616410954,2.420896786546172,1.9048245859585697,2.4027558068777752,2.7434324673731547,3.1924728845852064,1.5637602828862425,3.153132959674058,2.8424333699332416,3.873620990873834,1.3166583284114812,3.839926069346894
proper,2.571777846428518,2.414345272148232,1.9040633206161346,2.39433953017658,2.7331865356830987,3.185701744501671,1.5595208134300893,3.1457928391160515,2.834251129525438,3.864467249671663,1.3160782445116994,3.8282065267728176
proper,2.571396240518059,2.408663558701269,1.9027357865723835,2.3873443374773293,2.722260038752592,3.179027861016912,1.5541801916788751,3.139800419703116,2.8286967473385403,3.8571768443594463,1.3171209172704619,3.8163930890222613
proper,2.559585052709194,2.395632483907193,1.8928782149902246,2.373351838763243,2.7074149171188986,3.161484145229626,1.543877746849382,3.1222122768821636,2.8118191046347247,3.83401512138847,1.311446266586559,3.7914956676743574
proper,2.5489561504320783,2.385051938289086,1.8847500251309237,2.3601878488216306,2.6957907251610886,3.148249756745401,1.537455077038807,3.10811904968306,2.798833439046623,3.818320682976315,1.3054309652370673,3.774087646541005
proper,2.559960952833357,2.389137595179725,1.8931434950431556,2.365543105572555,2.7029900012036143,3.156186189462844,1.541667649614895,3.1156966657883665,2.8053732657748927,3.827405763285717,1.30923387118919,3.7830363059811525
proper,2.562805704266212,2.3920492430817872,1.8941400359086573,2.3690729608735563,2.7051432039827183,3.1586607640876445,1.5427695124886076,3.120039509955112,2.807438304075419,3.829104772682103,1.3109031371198523,3.785497269421734
proper,2.5688754852708717,2.397666936780542,1.8984328617683393,2.3746493362968573,2.7103793450609324,3.1648155189542067,1.5452540906237402,3.132273675993047,2.8128923731432844,3.8364279412372633,1.313040265461121,3.7975555000744565
proper,2.578777874505722,2.408033217456665,1.9058097521324422,2.385107138147937,2.721306185065242,3.177401014034075,1.5508221304747687,3.1492325779998427,2.824633949335263,3.851922520423695,1.3181444748885658,3.814799329124439
proper,2.5865382342874756,2.4166434677542297,1.9120144075751262,2.3934543545769307,2.730756702943313,3.1893245100662257,1.5556011056323575,3.167029614815811,2.8340756567425314,3.8647867742732718,1.3218390744872486,3.831501523736157
proper,2.5944573845334133,2.4259240519456378,1.9173844309748642,2.4032661890279554,2.7408758368362207,3.2013496328937157,1.5611589021591563,3.181851305148129,2.8445247440143566,3.879042071792681,1.325839238867478,3.8479163987162237
proper,2.610305765467767,2.4418839485012507,1.929119151881622,2.4183038481359764,2.7579196236695225,3.2216506906160354,1.5706189663022467,3.201584311913718,2.862030491170199,3.902989240949151,1.3340071863280738,3.8716698876790407
proper,2.6181829896915874,2.4512117118893633,1.934961670014134,2.426695789847273,2.767264939414957,3.232617271757249,1.5755694523752128,3.212466516907216,2.8706119275863298,3.915437379236246,1.3384830465484,3.883534416770264
proper,2.6161671825255084,2.4538020155069513,1.9337244414563652,2.4281791360099256,2.7674286980613823,3.2334469888044683,1.575545087352991,3.2135749594633425,2.8702924280377675,3.9154647676686243,1.3391919550296016,3.883630550154563
proper,2.613884159602244,2.4565273431631627,1.9313505168202254,2.4305493297670537,2.7688155858498993,3.236295945180171,1.5763879565293124,3.2158112816757685,2.872169902027447,3.9179994452501012,1.3401059108502107,3.885361438579067
proper,2.6144626346025523,2.4639253640103953,1.9337822326963465,2.4365372813497097,2.7751631963021026,3.2444419870212067,1.580030161578169,3.2238457190909426,2.878323516563394,3.9272905379002405,1.3432996895899014,3.892418204212638
proper,2.6145813044328388,2.469735051974596,1.934884907258788,2.4400173036361337,2.7784824406912008,3.247856051096282,1.5818259000565889,3.2277476377927043,2.880587774178819,3.930558034428161,1.3440609400272412,3.8964112999498375
proper,2.602741552434165,2.471234962593766,1.925631631827127,2.4376295077108754,2.768564983156849,3.2355376947532823,1.572656643236526,3.2136173737409286,2.867594272991611,3.9123189625621886,1.3381754501717582,3.8726121081678504
proper,2.5880797316365265,2.4833736427976882,1.9123828395910683,2.4504527946041224,2.760370300337704,3.2220436994973767,1.5595245505301476,3.194540564943127,2.850328525330181,3.887379642147109,1.3333906382192733,3.8419429018844373
proper,2.562098260541521,2.518823680627342,1.8764145161687553,2.4907550446508706,2.751411851515686,3.2187773676275704,1.515858563937009,3.1969840111536714,2.8261681108580587,3.8483398842687477,1.3224328788088109,3.8094179292320445
proper,2.5459082820141252,2.520243149269451,1.8558372163848424,2.492365341524704,2.7404653138324306,3.212855220618121,1.4848186286643277,3.1837355006100254,2.809407913685818,3.824387259318558,1.314121569403964,3.7853770375297415
proper,2.5255686038062275,2.5154347144999405,1.8380308406152268,2.4889607323626564,2.7384043241605287,3.199041263578378,1.4517103526730954,3.1618262578474363,2.7865843371632497,3.793624101522872,1.2997493188497806,3.7598807121238904
proper,2.470162696867071,2.471998962927061,1.796853719745931,2.448346649114938,2.696359938905795,3.138404489996459,1.4078219217667893,3.0969428758063833,2.7258918329320045,3.711784896094157,1.2674501085883523,3.678510660640854
proper,2.4554437358926147,2.485394136406758,1.7859472199731092,2.4639085247851478,2.7192962195879926,3.142100049946379,1.3971859280422176,3.100201226106289,2.728683681475343,3.7153046973115056,1.2653499059533837,3.6825089831542606
proper,2.436788339261341,2.490597601660944,1.7714636710786906,2.470818615103291,2.720720082980836,3.1204735041095613,1.3811950418178163,3.0800768757133086,2.712031085182273,3.6927276584592037,1.255909049262032,3.662243543755161
proper,2.4378634169395066,2.5508364787851256,1.7740208936951412,2.53169671575228,2.7573167896356905,3.1381043506524007,1.3622551486426986,3.099205713539846,2.726985974296834,3.7179132258179317,1.261934097967499,3.682080991250996
proper,2.483406879478285,2.676763339252901,1.8215644551425496,2.6571858070838856,2.877089276381554,3.230528384004572,1.381762380563021,3.204280840103455,2.8024455639459487,3.8226129340543196,1.2960425153723163,3.785809950009378
proper,2.4907781292809266,2.750041895300684,1.835834106064873,2.729510435495053,2.944766512739535,3.275365435981699,1.3867381170767363,3.2408469191834812,2.8272724236521976,3.8501792333269442,1.3109354319171551,3.816066096203866
proper,2.4896477328175837,2.808016692498841,1.8364196529656256,2.7846744743668546,2.9779357264877455,3.293731216903743,1.3743009251069562,3.2555689261534355,2.8299032564161264,3.852399096648945,1.3123788279098347,3.819287673904867
proper,2.4884262373399326,2.856968707611259,1.8360085184557586,2.835294627451823,2.9933405150106758,3.3001813299691856,1.3472173731218253,3.273458133584979,2.8312757263591575,3.85321276125461,1.3130506068887946,3.8221921339649594
proper,2.5285383606698733,2.9681531322892805,1.8655792103603581,2.945283085683522,3.0751617781222307,3.3736659026319917,1.3474656276948118,3.3529420790622932,2.8854123379289924,3.9265740304296033,1.3394839887350025,3.9018318560897938
proper,2.5807589547223055,3.077789654490707,1.9086076496347342,3.061875023645514,3.158586862004192,3.4597424560102947,1.3684726096806643,3.457582296827028,2.9536450127435017,4.017813572874289,1.370858696817475,4.001465082833995
proper,2.5657628480003405,3.10725203209699,1.9023641458207088,3.1008496589572303,3.1535786768407807,3.469003936472068,1.3552592424330288,3.482323447809607,2.9473209113254475,4.011393614033068,1.3689027269485214,3.9930516204305686
proper,2.533195615372423,3.1267754060336244,1.887214130881257,3.1170608437127294,3.1396167401930586,3.4593712845626605,1.3418734538645822,3.4637118278459824,2.925717994401483,3.9841214802216682,1.359606920862847,3.96257244049714
proper,2.500733023860056,3.128427115389474,1.86635142686144,3.1159427942605946,3.1110480735848203,3.4293311890837566,1.3261192729017726,3.4372086344143273,2.8920529752911386,3.9480132660332288,1.345383970205598,3.9209876191086743
proper,2.4935215700670104,3.151840738224721,1.8644512035579768,3.141070577950912,3.101019493403965,3.4293837375657947,1.325587265766961,3.4410671562514854,2.87832892494571,3.9410621762911067,1.3432923889232762,3.914029022499216
proper,2.5149954427945254,3.211417919335295,1.8823760763211332,3.200738577876286,3.1238240183933574,3.46241840698604,1.340128541360753,3.479489655243686,2.9009583678087494,3.975261174227388,1.3566500834458313,3.9487896769331705
proper,2.5179604748876274,3.245644891598698,1.8858791094787855,3.230885781056101,3.1251054956640747,3.4734578360474107,1.343332498095339,3.476915112396001,2.90292868894862,3.9773966439507116,1.3586907202534413,3.953831222151604
proper,2.5306298399546057,3.2835892109420053,1.8968975297194413,3.2702576859940806,3.1389528745790387,3.49654717247739,1.3550001990869363,3.488744077255535,2.9174535757262845,3.9957687484544246,1.3651442228753483,3.9754501813719756
proper,2.539565384129975,3.3209485781740757,1.905149647992976,3.309787470551089,3.145295967413902,3.5208421204349594,1.3606927372431252,3.51391377535639,2.927330352627457,4.011446969676603,1.372048061435966,3.9891504108809084
proper,2.5517358310893425,3.3512531331292323,1.918367846371718,3.33716320415212,3.1542604505005714,3.543240769565198,1.3662314374551188,3.522634784819655,2.937497018723655,4.0324036811947614,1.3808739452364025,4.003048070644687
proper,2.5456842551827354,3.358487072007202,1.913397658603889,3.3432442010526287,3.1446602748531456,3.546871163900078,1.3628054116968287,3.5185808438255775,2.929751919740806,4.023750969912241,1.3772634145134341,3.994609651209344
proper,2.5293028781253435,3.346922582932622,1.9024988416972282,3.332448943967054,3.1218107786228844,3.5291045490672475,1.354812585993548,3.5025137898336824,2.9149155779419424,4.008103777787324,1.3704267195851836,3.976085884583596
proper,2.5139232478680067,3.333543283564551,1.8910036730820858,3.3197827531897266,3.0985690357694704,3.5049369419360716,1.3457972866319323,3.480399253926736,2.8971688551421653,3.9856817035962666,1.3630019760208052,3.95171946220974
proper,2.498819084484271,3.324732573312302,1.8807319653350068,3.3108498829922497,3.0703914653304833,3.4852067300298972,1.3364908849599615,3.462142775704975,2.881860278237757,3.964895866608502,1.3558972691907816,3.930735373063497
proper,2.4824969914837878,3.3037750537262704,1.8685657115270293,3.292088814361717,3.045989330381167,3.4654038993359055,1.3254735069990384,3.438109479936841,2.8623034127494487,3.9391585776006934,1.3478610493279524,3.903432444373075
proper,2.473196879924529,3.296232134009059,1.8620542936656137,3.2860052805656847,3.0241463339496555,3.4525020240372988,1.314399558805482,3.4298666206697006,2.848681976656792,3.924652643642404,1.3430724584403086,3.889277283209903
proper,2.4767706111127787,3.3037987790520416,1.865391993440717,3.2878295433687823,3.02744182767206,3.456373360961609,1.314632625645341,3.4338448658206593,2.8513121588216475,3.9300356576684883,1.3449997171146948,3.8940817965613226
proper,2.4770494923604485,3.3050628774682633,1.8653430669477677,3.289303269857579,3.0240211621725632,3.459769077618009,1.3148103927722017,3.435413858703808,2.850963428784225,3.929794738478014,1.3449506120481305,3.8938078832257377
proper,2.4784606821361495,3.301613806671702,1.8654771161763841,3.2851696829707437,3.018996513459267,3.460172336886865,1.3151530583043975,3.4446447364819486,2.8505021170394707,3.928643596836747,1.3462659960443337,3.8933379351259476
proper,2.4790464736909184,3.2954883335984384,1.8653818422366875,3.2797949501910635,3.018208238849943,3.459374697415917,1.3151288356104693,3.450881706254942,2.849083929441297,3.9273845842840736,1.3462254875741027,3.892747885241048
proper,2.4826578866106668,3.2914205313380744,1.865190083453206,3.2762363896165803,3.0154354310532425,3.4673552751880536,1.325292105558636,3.450178041667335,2.8472688485854185,3.9270048071457215,1.3460036601404388,3.891812800313384
proper,2.522261874422231,3.3270818955579684,1.8955231492538862,3.3078252464341964,3.062917219793738,3.518950565257128,1.353161106786116,3.5035443712895153,2.891853635965681,3.9877527055398536,1.367448408286792,3.954006077801876
proper,2.504594326513544,3.2778909854415312,1.8823950400757195,3.2566771553311984,3.0443032415175644,3.489425325392292,1.3445958638082798,3.478912601132605,2.8708065106771405,3.958185498727278,1.3579852075350856,3.9283666472697285
proper,2.5168901463518245,3.2588330301096,1.893103883290546,3.2412042250215585,3.064468448928736,3.507199929125433,1.3517768178048886,3.499515753085014,2.885518056413528,3.9791945218492972,1.363619572570207,3.9502931909380083
proper,2.5259144438233094,3.237829808072641,1.9037083215602866,3.223653935741085,3.075422535185988,3.514932899738922,1.3597116851583149,3.5080002158255583,2.8978279229123682,3.9943827961192917,1.367918286363314,3.9655726876633386
proper,2.537599630634728,3.22584006161336,1.9144205245582178,3.209797750395374,3.0896555038149685,3.529518352959383,1.3806126806724295,3.5228122107898794,2.911529980823499,4.0128251969869435,1.3722457512127015,3.9842266461582616
proper,2.539042830640314,3.200769087202262,1.916716346980741,3.1877101465036746,3.0938540538232444,3.523801808586652,1.3894083573348972,3.5270514646301536,2.915904607488913,4.017580696013676,1.3724810342344955,3.9884533229996393
proper,2.556796629891511,3.186268759878932,1.9296509622089482,3.176514005055356,3.114310771993018,3.539185369462232,1.3993994480393717,3.537374219736312,2.9395680962474686,4.044369983605506,1.3816245606649327,4.014814582084532
proper,2.5852985261537222,3.1729147416145094,1.948967406131396,3.1625375113107017,3.1381090672149248,3.548522731904918,1.415675495694636,3.544661949894673,2.9613219965649993,4.0682819410392606,1.3913199281523179,4.035364634957842
proper,2.621231041435916,3.1702145930948626,1.9763646490514295,3.1649836366874187,3.1774850661667,3.5816231157877914,1.4312367497074876,3.577686978531032,2.9976938496288863,4.107164933954912,1.4064376447330516,4.08105364202657
proper,2.63456429196753,3.156336168184521,1.9860725763765512,3.148953785005178,3.201758946461391,3.5903478493457377,1.4373540363148865,3.5925701726624544,3.0130071022335656,4.1286559913460845,1.4134606539305201,4.101578168409392
proper,2.6305891514582243,3.1279046129217902,1.9816755744719805,3.1216237870055514,3.200556736168598,3.5795694630500448,1.430673951763246,3.589225336182255,3.0096305164786954,4.122151898204361,1.4106248443054181,4.096137693224396
proper,2.621130568096202,3.0880144879296734,1.9689445373252459,3.0863503881009398,3.1961614656863517,3.5527651929614508,1.4263903081343632,3.5800637821655155,3.0017861225985576,4.107714067486721,1.4035634393536782,4.084967222538072
proper,2.6160079298552095,3.0614984277933854,1.962829571536258,3.0548066316551585,3.1925549985786748,3.5447834243815852,1.41904572762537,3.5613315973843336,3.002280804965551,4.101469748273769,1.4044585779401608,4.0804002211570305
proper,2.6026869594445046,3.022838105705482,1.9505533746083212,3.009598404807984,3.1805537016140444,3.524235887674536,1.4116935830875443,3.5445754562127463,2.9934487930127482,4.08242248738387,1.398677862092448,4.065985483924788
proper,2.605242920965296,3.019486087306861,1.951315695231312,3.0044428405625525,3.1864411649045143,3.5302318674548605,1.4138074111578227,3.548109879888382,3.0020579974340302,4.090074425767589,1.4032764904581658,4.073925107656171
proper,2.600715711484594,2.9849314401509526,1.9469772761881965,2.9713184795996637,3.1783633605831745,3.519153646721226,1.4103320834939908,3.5265962978693355,2.9949336707713567,4.0781149884963215,1.4000239231211333,4.064737834157535
proper,2.5850604019404595,2.9272447900964003,1.930246438628868,2.9097052645447863,3.1462236404028014,3.4804767811181567,1.3971119597845763,3.4756683284258365,2.967184335832766,4.038206364683066,1.3864949864088578,4.025212020829043
proper,2.530225061478458,2.8216382435281497,1.8823896769505537,2.8041626785319402,3.061620273716169,3.3832040261717933,1.3661117504848592,3.3801178695973544,2.8913650427657425,3.9343020972498146,1.3485599807437094,3.9226292117108352
proper,2.5138111378864734,2.7678640501972747,1.8640095044487495,2.743959938773238,3.0228988271375803,3.3469425913905657,1.3602536620586796,3.334504029802699,2.8591262213574966,3.8920727606152115,1.3339631635276061,3.880264094696764
proper,2.5066076505859285,2.7231939394388527,1.8535569727505947,2.7003954388069182,2.9973063987441058,3.317971524972168,1.3608187429589687,3.307830066007149,2.84167410146643,3.8634666553636916,1.3245279589983467,3.8578195158858892
proper,2.5394983019849775,2.722633392595762,1.8776063707984159,2.699627272038559,3.0204821542190783,3.3533823302906574,1.3999524581843605,3.3404239710521786,2.877893579129131,3.9081007908256007,1.34094372360873,3.903773162918617
proper,2.567414999992032,2.7069811886345825,1.894417046921127,2.6859923754533233,3.0193823323672566,3.3683978216925445,1.4365097733505683,3.348390483200112,2.9034842933597234,3.936111946768656,1.350255468344218,3.9280579454143854
proper,2.5992251172123724,2.6980980996029187,1.9181059415311774,2.673999697070798,3.021678644832736,3.3854746081532348,1.4696931123632158,3.370512075988303,2.9358537356715084,3.975249874206983,1.3647226549726,3.970262363485339
proper,2.6336646580597676,2.711751276431707,1.9439023485563027,2.6855198655415826,3.039041290070588,3.420178243683914,1.503155548109287,3.390654733598578,2.977934593316407,4.023999320586985,1.382822403319949,4.016859921911092
proper,2.650556267411068,2.70174521241029,1.9572127549473228,2.667608824502429,3.0317888406776867,3.4407843842066725,1.5339547173768677,3.405623223341135,3.004597174358482,4.063342053656034,1.392953637217041,4.045772083951437
proper,2.6679549384720738,2.6911518212899885,1.967630013449756,2.6569904936604605,3.017449111508533,3.4516079013098695,1.551494801045888,3.4161026864128172,3.025511310757045,4.090252307892124,1.4026035602418598,4.071718132037961
proper,2.658373998362437,2.6611831295338813,1.9581584156608187,2.6255221785578904,2.982373439434766,3.42811207594785,1.5509468674971434,3.390136421055859,3.0162650971839073,4.088774738793295,1.3954167205952541,4.057785775220311
proper,2.678789204621819,2.6536269170036153,1.972702299461692,2.6214436009757236,2.9870236254613265,3.4377282156891598,1.5710821825068022,3.412409396631503,3.041794089145013,4.1251840651600995,1.406441905904256,4.092876993228814
proper,2.680411676936141,2.6401197150443116,1.9760407821386292,2.6057536922283364,2.9762571738207,3.4306411787926825,1.5846392695247822,3.405429635818153,3.05238154274448,4.140623524154054,1.411607917088905,4.1074079791497615
proper,2.702540293331663,2.629967482417915,1.9930704150698022,2.5969835859802566,2.9693387960117295,3.448237361028311,1.6143204467884664,3.4209307649497283,3.078962528416294,4.18540303052841,1.429832500876372,4.142772357777704
proper,2.7062053240263357,2.6206202278507527,1.9980004905603164,2.595114279782837,2.9571344098769754,3.4388410614681515,1.6417123515951977,3.4115584298866506,3.0836818837058146,4.196907320381585,1.4361457671762137,4.15036423498162
