Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
proper,2.808369111019415,3.028797713680171,2.1565190098318574,3.00718595717131,3.2490065147778084,3.5940471247433443,1.6995901168490959,3.5639168615603913,3.1147178914106752,4.143653475265152,1.678131602275085,4.089844870582329
proper,2.7154509532282667,2.8887563504896727,2.0812840337085112,2.859878501769207,3.133222543709049,3.451388253817849,1.6400139933862588,3.4229812026762185,3.004190320495616,3.995336583754918,1.6193359823580968,3.9490720962315495
proper,2.694170905121551,2.8459791359888302,2.0604855230826202,2.8134427978098597,3.1019244440126905,3.4219363498351982,1.6257230173744104,3.3880968234179787,2.9791559232713207,3.9616750049120903,1.606541126256579,3.9178635833770583
proper,2.7000906140018777,2.803047424693094,2.052929396772409,2.7736937625216314,3.0794016767208974,3.397156894669404,1.6201883138077036,3.3613845342629096,2.968786012066753,3.946450609397648,1.6027860117211836,3.904695658321114
proper,2.7307283166059637,2.807592835802763,2.0712395016807643,2.7757304137084846,3.093419461253288,3.4300107418353663,1.6400029166386152,3.393049126581762,3.004702895460916,3.992980511292138,1.6286582369112572,3.9486588858897758
proper,2.773950448883747,2.823093653558616,2.0984404206633522,2.792005093372067,3.1246619042716053,3.465911683940773,1.668331274986355,3.4285396239987898,3.0536732586156448,4.057181008226536,1.657272508585426,4.010660481710456
proper,2.7747177215296253,2.7930140838512414,2.0916272213148415,2.760101016056732,3.090602406120347,3.4498755283695712,1.6703888760676828,3.4055615294734807,3.0502118502918085,4.05126252353321,1.6548227816646262,3.9981479798697155
proper,2.783365988753912,2.7590481351826357,2.0873004009564062,2.723751698303651,3.073616066781316,3.427998553006143,1.670724553841484,3.390002302174145,3.0443661569951423,4.042799218237831,1.6523997316607109,3.9914812998412255
proper,2.7748416922278527,2.7238835775705703,2.076213576483588,2.6843551052313708,3.0567364151523506,3.401444286056474,1.6728949383197635,3.3598113342516096,3.0361353756734677,4.026022709417013,1.6445924578372,3.977257331895095
proper,2.7842319115979968,2.710643625169494,2.0804120966395763,2.669029576088072,3.0594544619947275,3.4006480905574197,1.6817043250634698,3.3561183689345406,3.0473358886646458,4.034635293478488,1.6494122343159812,3.9880637212055845
proper,2.7556574914882863,2.6613132969557216,2.0537126518889637,2.61893571224532,3.013161684296482,3.362945858096284,1.6612403792050772,3.310477648455096,3.0091746714492595,3.9829634058259495,1.6262316704074544,3.933803366419763
proper,2.7801123484498356,2.660958270427433,2.0686638593057447,2.6204997321956442,3.037931129780509,3.3829376925707444,1.6803374683555552,3.3378311846389788,3.0375906402509787,4.019666809072973,1.6365552537709451,3.9707968372263087
proper,2.7898747804145483,2.6551372705697314,2.0717637729875755,2.61219112076712,3.0429061175828958,3.3940130807150375,1.6906377271935915,3.3485599333331013,3.0560245501892505,4.0352012198849705,1.6369349685624714,3.983851211669104
proper,2.776273573326143,2.6243275442407104,2.060914051970633,2.5792688232395653,3.0221758865680166,3.356908914233892,1.6971081766414924,3.3205155633921266,3.0448461496207515,3.999791172326251,1.6276265289970282,3.964289474722343
proper,2.774377607259932,2.598370114852037,2.059546612335715,2.5551285518975617,3.0164444438012747,3.340461530396479,1.7134151784239515,3.3165357554330566,3.044201438141283,3.995923527664082,1.6266713239677464,3.9630889576618213
proper,2.7885325780122097,2.5511732633623243,2.074819944686767,2.525644255377526,3.024203913126855,3.3291744308534303,1.7465239945379147,3.3116106535575414,3.0590636434636513,4.0207419813193175,1.6341426022697252,3.9844203425876397
proper,2.81993110539172,2.5232232615383237,2.107678686738001,2.498605598223156,3.0249351699964833,3.3122174002298856,1.805313545493446,3.2890077913002305,3.0720342998090246,4.0407892215762224,1.6418126349191433,3.995776404486002
proper,2.8308238030441504,2.518867377308876,2.122302069687461,2.4966027260250883,3.0233078550887975,3.3234116225369283,1.8202735446587393,3.299328929619994,3.0817411950368783,4.053504077052832,1.65262638528395,4.009024814864757
proper,2.846425380424372,2.522575094777922,2.1377516806521126,2.5003986531724727,3.025753159199374,3.337014900999807,1.847606568929604,3.307872237234275,3.0969959989100637,4.080532492102106,1.6636194535923805,4.027456897420071
proper,2.851986991421138,2.529900583867097,2.1397531289926413,2.5091703790517914,3.020023739872567,3.345260027391777,1.8575726087757913,3.3080770541932747,3.096507014525549,4.082782795153121,1.663552753559911,4.026719154206788
proper,2.8380835364615122,2.519012486545359,2.1334990594849015,2.494925018596185,2.9897949604691583,3.3230741886348687,1.8376508020074376,3.2811189645346897,3.0716101274133902,4.051071725239458,1.649995687766561,3.9927248656733174
proper,2.8505264291769623,2.5307640414603787,2.143646789489863,2.5067076075607075,2.9950817098974323,3.334548744371881,1.8397140067735391,3.2938590094851365,3.080804675588654,4.0607035454098614,1.6548040948059435,4.003489953693808
proper,2.8571349339929246,2.5364286588422496,2.149140499414452,2.513815729235863,2.999509449654871,3.3408813453153035,1.8418200707413173,3.3028272762661723,3.086818006859752,4.0675900765220465,1.6567928960783889,4.0105593654203515
proper,2.859640645192879,2.5387817076095582,2.1512124560402692,2.517092548541093,3.002025929740039,3.3435300712379097,1.8432965393040166,3.3078005883141652,3.089853957207169,4.069369891505524,1.6580035062645626,4.0134419409847535
proper,2.850234142947917,2.52573484518408,2.143328724187094,2.5026170182805583,2.991914714041229,3.330291501297656,1.8370955307849346,3.293597191081214,3.079306473335281,4.054847342514125,1.6519912282923614,3.9983860393245356
proper,2.847642436895535,2.5189400677802825,2.1409824251774126,2.4963550848425173,2.989305881698116,3.3241118678311645,1.838406907873648,3.2862441186273363,3.0766817275386544,4.050880078369079,1.6497921491483332,3.9945538944950987
proper,2.8409593500295847,2.513987030327162,2.135743991030214,2.491203193317786,2.9824777696530904,3.316589250613346,1.8360317255694272,3.278373465153803,3.070545771634786,4.040291107456968,1.6457821045106467,3.983537499907757
proper,2.827468674075055,2.5005088167903726,2.1249651024596687,2.477415386737537,2.96746988966975,3.30001840412649,1.8294497594444055,3.259348183120641,3.0574330582085154,4.020508010074949,1.6375915612621332,3.963197506888121
proper,2.817838373729311,2.4911495725274784,2.116739103823763,2.4676705410296,2.955816893691029,3.2872973506739354,1.8256730870104079,3.2459495100328843,3.0473171435936846,4.0048529182259704,1.6311264615596919,3.9471462932840087
proper,2.810364048466501,2.4842602944839416,2.111062648698976,2.461232872021539,2.948125423803138,3.2780828596990608,1.8225442630176372,3.2373452579394817,3.039741093720894,3.9939444006239384,1.6267461551468412,3.9358548928327415
proper,2.8133203251161816,2.487956499527582,2.1137643383926563,2.4647893107879075,2.951682095692614,3.2817819224589084,1.8244153643130088,3.241130746392793,3.043672995163602,3.997918679262997,1.628752473104611,3.938540553859227
proper,2.8134112921732948,2.488217235394397,2.116259150188612,2.465030594336709,2.9516295628835953,3.2814485855865447,1.8261093193135438,3.2400017022641,3.0431777476600206,3.997016723766426,1.6292631724973472,3.934555040905883
proper,2.8163471642868916,2.4885034190202955,2.1207845855842584,2.465928468708212,2.951559991725986,3.281560927953368,1.8262814613586331,3.23988164618281,3.0431669586694783,3.9957561312686396,1.6296664244690104,3.9316323162591034
proper,2.8201753372789464,2.4887956849464086,2.126591712078864,2.466093473433815,2.9521919043054514,3.2814613628279194,1.8263151621754765,3.2418354024035243,3.0429920384216333,3.994805424387104,1.6294468208997077,3.932021509392696
proper,2.829578527625518,2.490285898219528,2.1371331253536443,2.4672400884608483,2.955262912644664,3.2837107114570956,1.8276861147220105,3.2460460613423407,3.0452717925617323,3.995349878664729,1.6302015752941494,3.9334458773089516
proper,2.8352282409555225,2.4905024608688366,2.144011295752429,2.4673300629997326,2.957306324900797,3.2836948710538287,1.8288101945906468,3.2454057765636417,3.045315460255831,3.9899112563393504,1.629528281085924,3.9331754340048484
proper,2.8344163807324594,2.4940681656203534,2.1430090931931893,2.4685444726654326,2.9592323987463285,3.2824923047120302,1.8276781539588673,3.245658902634976,3.044179779427274,3.986762722144188,1.6289527416749061,3.929887183571346
proper,2.8247805531658723,2.4936072326347465,2.134889844452933,2.463731703505482,2.954997898458585,3.2703530869755473,1.8208668033846376,3.2342185535232244,3.032075825059823,3.9701631538442284,1.626319838076921,3.9102721265196205
proper,2.8125861353547448,2.49519565738605,2.1215882819930583,2.465186281476728,2.9477154036330537,3.2566683394046705,1.8074720761425376,3.2154185225116696,3.0134256817749367,3.9457166724647985,1.618473476337183,3.8838321071901514
proper,2.7681002547224574,2.5033699648519625,2.08573249368086,2.4698122269630427,2.907981790955377,3.2230120954168555,1.7528315191295185,3.169939025239078,2.9637923851222605,3.8810713381574815,1.5917707642234284,3.8202733274164915
proper,2.7317472514180303,2.509462525214474,2.052790034176397,2.468582311329682,2.8800406922842248,3.195393161692347,1.7071302028366817,3.125359332263047,2.917410162889036,3.82391495581101,1.5686055311931424,3.758772760276914
proper,2.7426474743540523,2.532716926365832,2.0530616599032867,2.492245249249904,2.910815686237818,3.214955973069303,1.6883438123244292,3.1394145078252875,2.920105502393489,3.827886161427165,1.5696643714016798,3.7634193661183346
proper,2.75292146717266,2.5360948323818326,2.0592387078478427,2.5045036075843976,2.9416034359843795,3.224735185076622,1.6715243322956894,3.155171444034704,2.9310997126737526,3.8422214608921426,1.5729078931193061,3.786496450117342
proper,2.7967317559750873,2.5853392737341903,2.0920348600483747,2.5575178910346072,3.0074978431084776,3.2733786997649736,1.6802651428647282,3.2068608193064834,2.9769988813222708,3.899194611795885,1.5940567495333886,3.847019285980761
proper,2.773525027964273,2.596605802771976,2.076040074836865,2.576259509311407,3.000703061608716,3.252507906098679,1.6503142209350634,3.1921127583345292,2.9556743489728503,3.867016227945917,1.5799208278778556,3.82385065915914
proper,2.7243206060488316,2.6001258044362237,2.044655492733897,2.580745476778134,2.9816040267415316,3.2205867477944214,1.607544328322021,3.1727723011226265,2.912828564254354,3.813611516915782,1.55712241166119,3.7716067581683155
proper,2.6808864904215657,2.60691876828474,2.013986325993236,2.593393358368799,2.978606172297129,3.207494987148946,1.5756838217692681,3.1599039677063163,2.874314783888335,3.770591169974231,1.5390773786163126,3.734697140207986
proper,2.6770480185797334,2.6667914952473106,2.0195513757838515,2.658782476155435,3.0394542524356867,3.2307317221954532,1.5594017867161496,3.1892162968590805,2.8897754489100906,3.7915536569441524,1.5478175580979763,3.7621781774969225
proper,2.6731474442118777,2.708238508496622,2.021509447241108,2.6967033530083797,3.0606511287723954,3.2522888027897263,1.5465899752210521,3.1926890712049265,2.8937109079455765,3.801856215416574,1.5515483963837957,3.768319583511844
proper,2.6573961239809374,2.762913137537071,2.019168195210695,2.7457599935746995,3.065339435965074,3.2670340063117838,1.533249973166969,3.2084162740199496,2.8956402716728484,3.809373465999823,1.5485807206943634,3.7727147008510995
proper,2.646968126868134,2.814785196408003,2.0190828415753024,2.7929766350657013,3.0749717499813216,3.2801072123950576,1.5330417032154424,3.2292498951397928,2.8986203297230584,3.8177817192077823,1.5458838343531798,3.777424974621831
proper,2.6392898111619787,2.8698921805200857,2.0185616172880043,2.8448557103472805,3.0887971312420763,3.3060214994930828,1.5219481900796599,3.257252977646494,2.912026466477563,3.8342568804487027,1.552616794274644,3.7951596153572846
proper,2.6830671331806477,2.9600577603755895,2.054659635573834,2.9388054835045176,3.1402628476848586,3.387529580543375,1.5405738354630991,3.3400009624512577,2.968224993999534,3.9094352225710396,1.5825464498148543,3.870340406978851
proper,2.744350784618527,3.0738370970025115,2.1016493813655384,3.052325598245306,3.214111873127795,3.4789147217912757,1.5795634083506194,3.4197629341618274,3.037766004547985,3.9989832343649514,1.6185595188760387,3.960642498914026
proper,2.8000123105875487,3.177749651119345,2.150150270316962,3.1565441411224358,3.285788772261533,3.5830200758062065,1.6103848995232395,3.5122035198919015,3.1083709269232047,4.0991375732290445,1.6558999362659914,4.0609896128197605
proper,2.780500616522107,3.1842198666954236,2.137084302550393,3.1654187667109133,3.2631163656995743,3.565606528142755,1.6003413509423736,3.5080748022014947,3.0865851272648523,4.079516091417719,1.6442861357054914,4.043326708476771
proper,2.772910396608124,3.216789472147765,2.137136019550708,3.196819336294618,3.2653256005911473,3.5701013383120523,1.5995954754458985,3.51973997495391,3.08328728762685,4.080681935933158,1.6443414236949456,4.042706194113879
proper,2.768098310517986,3.2341902897889123,2.1351636652153374,3.2192512971984257,3.2591248295288047,3.5704383061808462,1.5930821098332615,3.5243932084625587,3.070327238495362,4.073851086699517,1.6400654392128635,4.035484641678944
proper,2.745825059690503,3.244292856797368,2.1206407269390533,3.228876986659188,3.237172896537945,3.540831264903594,1.5770663915027339,3.5044611369642023,3.0440417088345035,4.0461339602183015,1.6279480453261097,4.00771566967709
proper,2.7409445796068113,3.2496890141436467,2.1187913147141835,3.241074108654241,3.233295673671083,3.537176711931393,1.5765340144404725,3.5083353515341016,3.0409497059903514,4.041764033453741,1.62716969755254,4.003007383769202
proper,2.7356633010855282,3.2779479852623243,2.114720734192215,3.2630226885763247,3.2272291975807432,3.534865685176954,1.578365391884319,3.494027536464032,3.031795745394727,4.035077414623375,1.6242801022624718,3.995551298651552
proper,2.7385216114231254,3.29436734813663,2.1178766941848948,3.277849636015371,3.228051315932404,3.5334050374489516,1.6001314116402698,3.488035639363902,3.0327256375530696,4.034388519946286,1.6252593185035669,3.9860889709557057
proper,2.7375890900374165,3.3132589460319766,2.117961016303838,3.293508842984822,3.2175010363622354,3.5202086261650396,1.6053596732357425,3.4782191847054365,3.027235029726483,4.025398451391599,1.622913922897717,3.975652023188433
proper,2.747946360139325,3.3437406252755175,2.126730660425625,3.3246577749744297,3.229129087290042,3.5324000550048362,1.6217692204412535,3.4844839528725737,3.039674092853836,4.040940438461051,1.6338566447529395,3.9880871149967376
proper,2.752558823862785,3.3583975248195213,2.1320713159371794,3.3422492531469925,3.2333342267163,3.5370947503748944,1.6460481301250942,3.4885194037465244,3.044551167099951,4.046486254756164,1.6376381845448782,3.993015285714948
proper,2.7591013848719252,3.3746072842768777,2.1345714712396564,3.3567648248753126,3.2300048456396264,3.5361963774610743,1.6464242571962058,3.4884449949627188,3.0449278391927224,4.047227576967609,1.6388580518485711,3.9927641450266154
proper,2.7550438329169067,3.3772033419236087,2.12875398130654,3.3600380220768584,3.219932319883259,3.5237759288861015,1.6416730686227947,3.4757188400901735,3.0348139771870923,4.03425773385227,1.634053045993798,3.9788367231159905
proper,2.75892012647894,3.3855567189682496,2.1314397195870662,3.365369523910183,3.2237746466866586,3.524872489499403,1.6473670970263512,3.474296201157753,3.0340701629771707,4.032988962008892,1.6332624031582752,3.978031355983962
proper,2.7590155613278506,3.3803992117510453,2.131468552786751,3.358958836876004,3.2261976411235724,3.5251935587735033,1.64741634598348,3.4765321533679057,3.034313775732452,4.033193765817184,1.6334851548087506,3.9780525710269257
proper,2.7553855797319273,3.3756453654415477,2.128541908272811,3.3587748246905234,3.221169725869145,3.5239819874946314,1.6444411945650907,3.47362984892345,3.029875293178915,4.029415458967741,1.6312326822140415,3.9736595522140234
proper,2.7468396181804984,3.3705430364276308,2.122510794605829,3.357472623844771,3.211252885523382,3.5111288117417474,1.639760027057805,3.4622103674841695,3.0202882511576403,4.017832507935927,1.6260962357876287,3.96116116364067
proper,2.732623527720265,3.3481764081456276,2.111377410460444,3.3350203984310998,3.1935212354335545,3.4931292304464137,1.6308390999387261,3.4447731194702995,3.004107667592028,3.998318756186435,1.618967400288562,3.938952530111939
proper,2.7329804244339173,3.3438109720336944,2.1107132872832013,3.3294010644557117,3.191664900101326,3.4953390038544585,1.6227618055234359,3.4532951913478236,3.0040144712354837,3.9988719303936686,1.6199308618090695,3.938093556662821
proper,2.731283282623383,3.3392483787847707,2.106125754209075,3.3241077484081303,3.1904905059040636,3.4976930340419363,1.6199411660143488,3.4587956966418867,3.0033526181181793,4.001649466529175,1.619847082730428,3.936043864097763
proper,2.7277364345697928,3.313703516890022,2.106566031746642,3.293772329825267,3.1914057660782076,3.5069413560422067,1.6086416250861824,3.4690226611432764,3.002746570214694,4.002452096572881,1.6181545884196151,3.9372961285938675
proper,2.7514276091799377,3.319585064551377,2.1312898586433726,3.296327990450444,3.2324084506447326,3.553880829936435,1.6206977463163763,3.522413551472271,3.040237934289746,4.053613142197976,1.6370603521725586,3.987751371031312
proper,2.806115491414797,3.3592409676670516,2.182090287183491,3.3330933568881824,3.313709973504029,3.6401063615523572,1.6521904385028843,3.6043347997338993,3.1124125813823444,4.151243314360709,1.674804854253639,4.08318672621534
proper,2.8555582153146943,3.3639406821768225,2.2218877632867953,3.3396885901290174,3.371565595514085,3.7115513322418012,1.680894713802809,3.6675590056462344,3.166791156300502,4.227361661869594,1.704085907308752,4.15454532677112
proper,2.9028812562769977,3.3936620807039333,2.260160565637915,3.3660820297537377,3.4262853094064876,3.7717722031385943,1.708863061799364,3.7276299343193644,3.220960497998619,4.289441738416854,1.7329685327698905,4.223289968535764
proper,2.969244484216071,3.440413167584097,2.316322572874219,3.413409688279612,3.502734441331245,3.8534746170343968,1.7460704871604245,3.8071573083235077,3.2951501323899146,4.378071040172499,1.7707645169918877,4.315436394181745
proper,3.0190551724248618,3.459398533728329,2.3592641608709477,3.4335520828734483,3.56359126487767,3.9144178931178693,1.7758972383688691,3.8677637598108103,3.3530894292516797,4.452943400762828,1.7997607972050418,4.389147489087522
proper,3.0562930711942142,3.466357932043027,2.389980523558471,3.4426560766376717,3.610075045078358,3.943563740664596,1.7969744614480112,3.911168811588687,3.3902657337667503,4.505191845993271,1.816171360269103,4.441805919850317
proper,3.0369191422673025,3.4109462472216494,2.37451791014868,3.389631320397505,3.586791433746766,3.9048542198291916,1.784033116672425,3.8803645937993663,3.367903239469428,4.469429454637012,1.8041639820840851,4.413648489974332
proper,3.0184279871817234,3.333368720430295,2.3540803390458853,3.3166052037038116,3.553951018882565,3.842774975569363,1.7686408514437084,3.8258110189480887,3.339217291714779,4.426464075141356,1.788339638881743,4.378172205654555
proper,2.984848595827847,3.2486659469203536,2.322592248510347,3.2298462988465837,3.5039967630997535,3.784510865793176,1.7461523198284088,3.740727500203765,3.2970498624027917,4.368923615182263,1.7654986066702876,4.32236280575405
proper,2.9321150539126037,3.1497515684180666,2.276176655508729,3.133078665365862,3.4353127937366965,3.699102094512325,1.7024877983738724,3.656123961818868,3.2354421626669776,4.28106987022399,1.7316602080324452,4.237844709981162
proper,2.8621987474892556,3.0257450270063555,2.209693475212412,3.0059398148053034,3.332387867348096,3.591114096293829,1.6475026798186088,3.5469154870226673,3.1501144180806873,4.156027571040866,1.6812824273507792,4.113974300182961
proper,2.850285830559819,2.9779731966248884,2.194626692017716,2.9554911691885644,3.302570563668066,3.5588587106706826,1.636557169210022,3.514038746151535,3.135021570335959,4.129598634738373,1.6697754728104353,4.085610630505904
proper,2.844476229002048,2.9278169467430972,2.182289190004488,2.9013694790495452,3.27573259950188,3.5331498335525198,1.6275003401529455,3.4779752136943123,3.120162775649854,4.106054397268029,1.662337370653851,4.062227651818596
proper,2.804905377908404,2.8365603760410303,2.14228125550525,2.806916694158082,3.193422760226797,3.454958294017741,1.599853633420191,3.3894316556378774,3.0644767463826046,4.028524721173119,1.6359332805821112,3.9846162372773253
proper,2.8232942022112772,2.830765281110828,2.152348056011217,2.798437876637278,3.182687612290206,3.472071834449267,1.6125672268330344,3.404897788402134,3.085581244155394,4.053612515584948,1.6471794918962162,4.009381984815622
proper,2.823788706262535,2.783471995421461,2.1406553134671027,2.751256069546047,3.1569795698322993,3.44793539774033,1.6231496678236028,3.3843439471039702,3.0752498054466844,4.022408252850999,1.6442355709576546,3.993231186615535
proper,2.8102461432757533,2.7363744148782247,2.1168060219966693,2.7008295631556867,3.1172151531794885,3.413695822567884,1.6278418689069114,3.353785257750054,3.055243657289749,3.994238625551818,1.635452384336539,3.96216250287085
proper,2.815055828970596,2.7189333947120207,2.1109194218038763,2.685079009212882,3.104909923403567,3.409080095975252,1.6484985033002304,3.3542544827029657,3.0610401352105407,3.997164032803272,1.6396957505243235,3.9680426599956227
proper,2.8128251525148484,2.689487894809682,2.092651131703782,2.6588075411393075,3.0863217773527447,3.401530628294286,1.6710681772349254,3.357209611326072,3.0561591363707072,3.996103970114136,1.63842521685797,3.9675608896803563
proper,2.81631733616698,2.6812405662793086,2.0916516899495305,2.647451252810381,3.0870583543040073,3.40514312026321,1.6820408886721225,3.3636610158149307,3.0553780498278167,4.002609982871351,1.6385978767193028,3.973815056741923
proper,2.8091503054913667,2.6531529324708942,2.082051221950434,2.619461157399115,3.0725591756885056,3.3915204335565865,1.6889975822084475,3.3488782693677104,3.0447739691946416,3.9991437573288824,1.6318379371240397,3.9655833485809566
proper,2.8181743546461244,2.6402598125749503,2.0836229081487634,2.6057443036516226,3.076603783752736,3.374870909480655,1.7086364440119237,3.353575302319962,3.0478764213493426,4.006644153892968,1.6355039463640062,3.9812336284482153
proper,2.825997616689891,2.6391046397325146,2.0894693322902826,2.6040390117274548,3.077119161725524,3.3800976016051756,1.7175847355421068,3.3550719311563513,3.0498137320079337,4.013869303813894,1.6384479768326623,3.9876747516080706
proper,2.832024305905014,2.6211236616917115,2.0947862062289273,2.5843238230983534,3.0833422860218893,3.376248260539756,1.7303398830578707,3.3448512492314944,3.052892766964186,4.015406310047163,1.6420970561535642,3.989912183725295
proper,2.8352979416248822,2.5798659580922365,2.0977922804695024,2.545626329403171,3.07762441876694,3.3468085900993376,1.7495186141419299,3.315201760338453,3.054503075397553,4.021578429702519,1.644362257831573,3.9936268396984684
proper,2.84550517855092,2.544216342824998,2.114390008988007,2.5196608814722627,3.058645132351143,3.3436455185064626,1.7840139442484042,3.3219635774245497,3.0652532045954817,4.0362378251458875,1.6519473235925648,4.01052177057846
proper,2.88810807783801,2.5674332799886184,2.1528647839873156,2.543748180253165,3.081899659593609,3.381630894629262,1.8404497881245927,3.365928008525086,3.1170300706882097,4.10482401040523,1.6834638603730896,4.078343038502028
proper,2.8913091214189035,2.5598458513028155,2.162331474962832,2.538826317278238,3.064887325841824,3.383106189964495,1.86692409642464,3.3612006143099213,3.122990689372227,4.109502225621718,1.6867646937941856,4.080968810573298
proper,2.9142183040101095,2.5613214911115247,2.1861594868939203,2.5437860710785523,3.0862361982976956,3.405577924986517,1.9072425974002252,3.375138144725168,3.1506804505634998,4.144911581717142,1.7013839927457557,4.113875555701647
proper,2.9248629300558306,2.573882452965865,2.195748802741924,2.5567000453779865,3.075932032592179,3.408153703200662,1.9033388621260778,3.373373941716639,3.149935139847036,4.13889258781252,1.6984876978404602,4.108636960684718
proper,2.913800946547223,2.5553836164067736,2.1931015068653994,2.5373146755204696,3.0606569190905035,3.392021781245555,1.8937787380675606,3.351795166922379,3.1380399998328676,4.118666351514211,1.6887158319770403,4.089248757638445
proper,2.9294275508546046,2.5650424715477342,2.20865329507213,2.5480426360059467,3.0768970764646943,3.4078524256323792,1.9063170625650019,3.3693017335749467,3.15495942070918,4.138004336595379,1.6970822428638213,4.107596144119585
proper,2.9503516646916585,2.5778736153205073,2.2291508479709425,2.561381222555265,3.0916651153250223,3.4242228317980374,1.9182520870178934,3.38552301854752,3.16919203353919,4.156953800238831,1.7043649889941321,4.125244209991135
proper,2.9605792219534317,2.586214752544414,2.2385296029541766,2.5674720721617565,3.103385018024496,3.433416476961931,1.9246925627174947,3.3970016775288387,3.1798657253146128,4.170560382180027,1.709445735544277,4.13728012461398
proper,2.964096787777578,2.5886245511824115,2.2454656483396613,2.5703620408608843,3.105818614724133,3.431922737807369,1.925805233196381,3.4015008528065658,3.1835963485358163,4.174196486219351,1.7108677970708779,4.139722620145095
proper,2.9656605926912305,2.5934813522498175,2.247585806184759,2.5752274121717886,3.107667654120598,3.433435469618249,1.9244048569954484,3.4059873421656834,3.184476474374654,4.175153596355531,1.7113131750019486,4.140595590992039
proper,2.9510807697230406,2.5834960415171455,2.2367798012358944,2.5637458131717743,3.091693517756112,3.4158223372581684,1.913250659103639,3.388653466737022,3.1687205464807495,4.154019630866661,1.702091239289478,4.118470642567103
proper,2.952842542752943,2.5860243496303448,2.2397499742667013,2.5658038235123017,3.092546366020706,3.4171012917868304,1.912881492695299,3.390735378614334,3.1692561300462097,4.15472247517644,1.7016179469335184,4.119105753835376
proper,2.940328330850526,2.5760131311215195,2.2323521004258406,2.555404858352864,3.0790730222649323,3.4021917914862065,1.903584690926574,3.3772213904017594,3.1552191750102865,4.13655837409742,1.6929556832449881,4.100436313938726
proper,2.934588748816894,2.5716199124008425,2.2280794112744506,2.551084108845719,3.072975065456488,3.397492954285546,1.8993828583582295,3.3704723684642306,3.150012955584698,4.129194155479016,1.689149644021856,4.091853786229204
proper,2.9322974239371913,2.5704573187200945,2.2263912382964537,2.549505607898324,3.070423235016849,3.394948340153025,1.8974785592077672,3.3678570766475135,3.1474176437534083,4.12561951634673,1.6868819303964775,4.088520335638698
proper,2.8975860305983776,2.5425667388956774,2.199765959502494,2.5197329474342163,3.0351824557122296,3.3598720594214786,1.8747319286141986,3.3309315238349275,3.1113449623579355,4.076936789810785,1.6663851647762802,4.041254245707321
proper,2.860216946724347,2.5158801198489362,2.17061221681533,2.48914503135792,2.9958575201985163,3.325601659144877,1.8479967372614565,3.2960462207829746,3.0707051396901424,4.022792257365704,1.6418209839791353,3.9918215502020478
proper,2.8614526404959015,2.5224429114434335,2.169262060538077,2.4922352429903447,2.9958350117242594,3.331999844262211,1.845834349274996,3.297466106740156,3.0697640884210893,4.022465552708623,1.639265238869987,3.9886813407596184
proper,2.846162750164503,2.5179950155819877,2.1541274105839134,2.4833934261857102,2.975908806747074,3.318264583591612,1.832591162364837,3.2795198519919997,3.0499411435736645,3.9978461813854023,1.6283286510536437,3.9617900526491607
proper,2.820620169595385,2.5052882011364783,2.1316307046784813,2.4689128788597734,2.9476463584194366,3.291954897945047,1.803290660830854,3.2539966990245994,3.0210200357724597,3.9658307450158303,1.6114808289437201,3.9243529383129365
proper,2.8033148055387263,2.5175575301054547,2.113203309524738,2.480471203633789,2.934558403942302,3.282431249389777,1.7764141173216712,3.2482356326172086,3.0029033861322536,3.9446342205493132,1.6017395552375595,3.900728508220056
proper,2.778597379252083,2.5403790968558764,2.0927286257523656,2.503308257480439,2.9179441902326495,3.2656282391316496,1.7477708950624022,3.236782987721859,2.976044799955144,3.9081847472260147,1.5871608805658695,3.864916203920778
proper,2.7170762549869854,2.4950822136627973,2.0405428832821935,2.4587462508675175,2.856813220835273,3.197562380770699,1.7017201862953955,3.167438629079881,2.901107536790845,3.8216511666868733,1.5520788608888239,3.7796014810355727
proper,2.6869064947660712,2.4738146718874043,2.016611558618712,2.4403528229534523,2.8294333916016474,3.1631655920431845,1.6645941441563221,3.1316321490898233,2.860969667794729,3.7766815027087155,1.5335422545391653,3.7361435087894845
proper,2.7139562136817044,2.5094534527506593,2.034699941249468,2.4753474587346256,2.864277026210696,3.1979730687347847,1.6741906479204551,3.1634120506252765,2.8898801314634204,3.8161317549989646,1.5473710883564917,3.7741428392949503
proper,2.644341358595156,2.444812341864558,1.979503168133991,2.4120009868643724,2.8067370107810503,3.113218222909708,1.623770728387636,3.065032489821051,2.8112981328503306,3.7154828946555565,1.5056801700577445,3.675062492786865
proper,2.6322764752180325,2.4510399634274274,1.9686480930844257,2.4245924303616477,2.817025839647276,3.0981329940808937,1.6022410175605475,3.052012931365409,2.794039959544255,3.6936656811877864,1.4996691506383988,3.6571507281102424
proper,2.6411248566324526,2.486135236532002,1.975050206243627,2.46756991973453,2.8454572297376894,3.1162001676082327,1.5997573990098295,3.0632539877458966,2.80379510591347,3.7042433408130058,1.5037020807806387,3.6700419151439836
