Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
incorrect,2.597001886223721,2.5630597375027984,1.9147488140056004,2.542209366781694,2.8844066577424985,3.150282261603224,1.5225874391619842,3.0917783546886874,2.8150788298137916,3.7019451871600997,1.445019287528291,3.6574983105588847
incorrect,2.549384937110305,2.542513536649688,1.8831662018585482,2.5213198407878017,2.846882758532171,3.1055703022242644,1.4833594226080995,3.051225395439376,2.7695221326418293,3.645746220183314,1.418743900889821,3.602352828055208
incorrect,2.4834711289236875,2.5093150332561107,1.8392294015548107,2.4863877240125114,2.807609783671727,3.0474836247723234,1.4342861626893424,2.9944157075057602,2.705189645056852,3.5644544071169983,1.3864217441468376,3.522353595510687
incorrect,2.4870769638416133,2.553445395974652,1.851419540066311,2.5341863731210856,2.834315697658448,3.0865278207501166,1.4306636733846292,3.0370447947713703,2.7236028671881756,3.5962456678805297,1.3970316191235972,3.552996975374646
incorrect,2.491903865784972,2.5834271990694377,1.8563554929556123,2.565768047776753,2.8603370184857697,3.0999595447844976,1.4256636186468699,3.056338640650257,2.7339205337588224,3.6018085491609177,1.399903031252737,3.5621035499816256
incorrect,2.4886079717376086,2.6061482033828836,1.8578033046090887,2.586683040195806,2.870393619234882,3.1168760861857083,1.4198095576246341,3.066126897486398,2.7386941048342828,3.60687406953036,1.4076742006993264,3.5677683544688366
incorrect,2.4906513139674296,2.637284845442621,1.8670629185122316,2.6171315222880596,2.889420149572076,3.1362321793971613,1.4210658813995556,3.086654504974161,2.7531239992450867,3.6284195343619765,1.4152887202942763,3.59045661714586
incorrect,2.4855086997444156,2.647048163931971,1.8667983190016726,2.6302784918665454,2.8898872183376105,3.1362912502223645,1.414945487669589,3.0901750896317406,2.757032357609166,3.631515307006054,1.417056543457442,3.594894834131594
incorrect,2.4907605076241754,2.6696063698124384,1.8740069676629294,2.6558038193015614,2.9016115525585313,3.1490580308428378,1.4147434592204833,3.110803223216505,2.773102378793911,3.649610073329345,1.4249499934809888,3.6132169162416576
incorrect,2.5017459737993777,2.6965026242161825,1.8842792424502652,2.6815617606966975,2.916631548920203,3.1657354071602337,1.4225656680625198,3.1291214712773923,2.7889108971301493,3.6658752407891586,1.4363089727710319,3.633697718827983
incorrect,2.531360093628394,2.741707133999327,1.9095624760866976,2.727797893666478,2.953788219632701,3.2085673847787857,1.4381093486661778,3.170028094369131,2.8258583965514448,3.7147044906342455,1.4571351877729628,3.6783658575780334
incorrect,2.5470818423201007,2.760079014316705,1.923328738680403,2.751206128865016,2.9705757840568947,3.227657585594223,1.4478082663462035,3.1893317392822844,2.842279255420143,3.7359438907530316,1.470672068246352,3.698985858514179
incorrect,2.5463634623162386,2.7676689880636722,1.925984036873508,2.758068810014515,2.9731879613206424,3.228951365721099,1.4532274358240576,3.194383089792355,2.844801862221649,3.7414851627566215,1.4730155026530467,3.7040083829002524
incorrect,2.54979609788136,2.789721296004487,1.9321507194338483,2.7750651346861357,2.9824251967700253,3.238845271670767,1.45884696271435,3.2063171376454163,2.853436952629007,3.753098484394155,1.4782396405654676,3.7159678691031215
incorrect,2.5674062143374545,2.8188718642469692,1.9475011528525634,2.804818139405906,3.0053231282671726,3.2641977053777294,1.4711636481176518,3.232604729558043,2.875917135120537,3.782612147827568,1.4913937826493864,3.7452000515658788
incorrect,2.575273038142443,2.83847887349728,1.9566174491397863,2.824952167338584,3.0184013451477165,3.281188428690364,1.483921514569041,3.2526383129640926,2.893616713865021,3.8056198779312487,1.4996342782469776,3.7656960749128374
incorrect,2.572934559927216,2.834604936768575,1.9552337443140522,2.822475646413964,3.0150706448863054,3.2784570451135435,1.4847177664110789,3.2530908707484794,2.8912897825603947,3.806160046059678,1.4975789018285637,3.7641283472804
incorrect,2.5651111176829318,2.8447759495804035,1.9517703030111964,2.8294805779349512,3.013616978018387,3.2788368941454133,1.4811325530070383,3.256846572508876,2.8911468793688195,3.8084752496586223,1.4959508364552854,3.7626077310780173
incorrect,2.5639052134492695,2.84542981862686,1.9525043911312823,2.8311234711541804,3.011117357852059,3.281035322034721,1.4868633426213171,3.258751735081425,2.8931186919654923,3.8112542668684757,1.4957524538335933,3.7649516797007974
incorrect,2.5632764942213577,2.8535831331720742,1.9549655799796004,2.8405735975143114,3.0173656348741313,3.28893197532186,1.4903988049196917,3.2654365306406423,2.8988156008950736,3.817973641340917,1.4993985665835543,3.7732857221776057
incorrect,2.5608693309462636,2.850043248098021,1.953149770203318,2.8365486875988464,3.013064186960426,3.287361687594892,1.491175191210849,3.2634306089759857,2.8952640465020387,3.8150369168517546,1.4986133994694952,3.7716561425737045
incorrect,2.5631882095780596,2.855581812707935,1.9562321920094212,2.842737176728532,3.012441035640362,3.2945949252792825,1.4951523600408545,3.2700568185615833,2.900149668373932,3.823694151205682,1.5014096996062876,3.779727269576414
incorrect,2.5679555133946157,2.8611535453992816,1.9594702959593735,2.849019024698361,3.014153748568886,3.3025306791851934,1.498979412742047,3.2779319312106714,2.9044941337912356,3.832990572430415,1.5050568280549461,3.7889845042921637
incorrect,2.6086452260411517,2.9107015651138255,1.9914889406168725,2.898318257740361,3.065786687057147,3.3611291718471183,1.5255445545196995,3.3368236933756332,2.953615959091866,3.9010300999171554,1.532266729654869,3.8558151244392134
incorrect,2.6114914581561237,2.9186088785971758,1.9949214035023117,2.9057423904077204,3.0730678392308746,3.370925694949808,1.528443644112879,3.3492712338229182,2.9616545492725184,3.9127889623267618,1.5380050867953423,3.8665070199463605
incorrect,2.613791600301336,2.9160680858248953,1.9959402280307927,2.9053496175454634,3.076417007108268,3.3739501447400193,1.5295749152963287,3.3529334980091248,2.964013995033226,3.916542157315383,1.5393665906217777,3.869684421578312
incorrect,2.5946966810330405,2.884532463947643,1.9806902217459998,2.875123716855753,3.0513375529453914,3.349192780435189,1.5185109936316281,3.328840768861457,2.940528709714868,3.888951115714018,1.5277341438136844,3.8420908377187546
incorrect,2.591366945779066,2.8678954453290926,1.9789841896265024,2.857481643571239,3.0478698016060637,3.3458932471409777,1.517983718050952,3.3265015786820533,2.9368577291538362,3.8845297181610126,1.5253763124493338,3.838984529666934
incorrect,2.591570097717767,2.848869469503189,1.9801433232814947,2.839249463087056,3.048063286538244,3.344153127430088,1.522322200616,3.3255775490556347,2.9366715309516582,3.8843009388075647,1.5253701300538596,3.839989011341828
incorrect,2.5941872612961463,2.836654620499014,1.983683851743468,2.8289446656469144,3.05019935587724,3.346554856072692,1.5260419671360756,3.326400908967627,2.9392773866464306,3.8869847804067206,1.526214410470551,3.840734408684363
incorrect,2.6132933975375323,2.830287426418271,1.9974095067467157,2.8250472624073883,3.063845723036174,3.3593372100749197,1.5374897133534584,3.3319300754232155,2.952382200537268,3.900103445104028,1.5330578767997967,3.8574481931695925
incorrect,2.617521868376002,2.8091140043385154,1.9981732873173303,2.801996729306102,3.0621116663464574,3.357865333169247,1.538557579058802,3.32785083204044,2.9517043635189615,3.895912424259314,1.5326969491578237,3.856258229337313
incorrect,2.623337823477693,2.786159068054779,2.002577648565362,2.7774241893179674,3.058359011564611,3.353199376136589,1.5424048389996492,3.324497909178717,2.9543696100659584,3.8959458111251393,1.5314209055873143,3.858741528873419
incorrect,2.6292899989218674,2.7601905507930597,2.0045532912805184,2.7503893536808794,3.0510969544052906,3.3442680641575366,1.543539265190439,3.3145404063940846,2.9569539122079247,3.893992388356051,1.5316296226345676,3.854844519611146
incorrect,2.621634665219193,2.7315911564140585,1.9969949101256363,2.7193471122547654,3.029928873113466,3.3212320146822987,1.5394776655513993,3.297705423496798,2.949032863835859,3.8769998237418353,1.527144692936821,3.8371649573999997
incorrect,2.597430424627033,2.68221421102044,1.9754568523159326,2.668674351503231,2.974342672480198,3.2753133939888857,1.5244701066972308,3.255376375475114,2.9195646836365925,3.833649388461451,1.5106482218909263,3.7951442058858604
incorrect,2.574271478501573,2.6329464396571938,1.9555658783322165,2.618153853670354,2.930971713610309,3.22198696740259,1.5140260352722514,3.2121838370749023,2.892103943094867,3.793751969922595,1.4952849262137655,3.7577930997347404
incorrect,2.5719211941621296,2.6034317750809843,1.9502703731685918,2.5887934909834627,2.913700054319458,3.191468400413981,1.5254155857644405,3.1907165867976044,2.884952133655151,3.776125130955801,1.4920653218913653,3.747924672761535
incorrect,2.5904703628081815,2.6011729434719957,1.9616836818298604,2.589744224358619,2.9142670514652282,3.1994620727576866,1.5497686842572433,3.2052917090961466,2.9035860522993713,3.791720489309315,1.5027876055272422,3.7738339017157214
incorrect,2.6194983161539174,2.610610148726381,1.9825765924234495,2.6025840238877107,2.9369743096646896,3.224401239113717,1.583449809199495,3.2306527112871932,2.9367065681258198,3.834416801200448,1.5196542662362922,3.8161614059378532
incorrect,2.6221098968939414,2.597871089987565,1.982098031720692,2.5899346026329266,2.9275650477825743,3.2199869725415384,1.5989499751818022,3.229510863904286,2.9388862214014835,3.836562655301438,1.5207785844140003,3.818912906743487
incorrect,2.6222015153786375,2.5785104268233328,1.9775664507648123,2.5698520619985565,2.9218346885241977,3.2153632976245055,1.6085635464322985,3.2280603859807693,2.938998531059915,3.8372433527164476,1.5196770027381734,3.819702353119424
incorrect,2.627255389715912,2.573836473475348,1.974638346355512,2.562348502933565,2.925896188350913,3.2245265790399213,1.6241311500904616,3.229311832362678,2.941190264680948,3.845084079734394,1.5159429533344377,3.827184547590959
incorrect,2.6265646841825436,2.558284180923373,1.9677855452984105,2.5471603842523187,2.915422065954288,3.2213823916167468,1.628044968319926,3.2219295814424607,2.9349763137552314,3.836654081363371,1.5124632996011753,3.8186194502706265
incorrect,2.631289976481823,2.551790274345213,1.9651850817008896,2.5369362908282183,2.912987332302613,3.222076413697536,1.6319721244759864,3.2232513110671484,2.934798029075219,3.8376552625198417,1.5123907666195444,3.8189048378622825
incorrect,2.645333863984558,2.549154616375681,1.9702862328555977,2.5343623736697927,2.918064970157546,3.2365932232725396,1.6446725917115776,3.2331881206373696,2.944705708389706,3.852550869984157,1.522587139353659,3.8319016048320926
incorrect,2.6618368168050006,2.5519532757367664,1.978656502436586,2.5355617964062334,2.9241792292638458,3.2556710451642052,1.6612474859876125,3.249118968398754,2.9600858461794175,3.882813097070568,1.5316050528787917,3.8526974625234107
incorrect,2.6660341519228212,2.5513790606615068,1.9781481707088509,2.5348806233703343,2.9187436898743266,3.263894617170593,1.6735492594367885,3.2550852896661304,2.9653617117684727,3.894576653699206,1.5351501303719037,3.860485143294105
incorrect,2.6750815310433693,2.5527503428028266,1.9806000297153594,2.5310786221862447,2.9146694282045194,3.276499340690957,1.690683884957483,3.2580219019872008,2.974537151076394,3.909638118062484,1.5413026333161675,3.8721206406259974
incorrect,2.6848565680543963,2.5455550525673356,1.9876570822055593,2.524592247906768,2.918886487515991,3.28747449233745,1.7029263975114983,3.2617666304869855,2.9846943943372426,3.9241170094663365,1.5468537976469219,3.885191703765559
incorrect,2.6994654226703343,2.5320318638279757,1.999440669673725,2.5124000978839667,2.9315148264246464,3.2910510195495464,1.7199621451912561,3.2626546731566575,3.0007887376248727,3.945042981141697,1.5551328502754753,3.904536752962082
incorrect,2.716662710061655,2.520539406227883,2.0201779688988237,2.50591642767733,2.9415387688086496,3.2953545572732517,1.733808265392324,3.2703425132811472,3.0190716339963743,3.9689195234584855,1.5646031579442072,3.9268593615703997
incorrect,2.760298976076745,2.543287226090466,2.057470439637936,2.525245887060815,2.975843595117594,3.342369047551411,1.7750601234810197,3.3082772569963455,3.0678348494287375,4.029030881341306,1.5875884104789308,3.98412704018631
incorrect,2.7723102129637494,2.5433063537223153,2.06940496740434,2.526080646215515,2.968462943246347,3.3422106566330494,1.78326435001616,3.3048519856484204,3.0699063158179247,4.030522797558342,1.58762234636218,3.9826637987894906
incorrect,2.7705316013691434,2.534964124830834,2.0713874508512236,2.5175504099108172,2.9529271790312817,3.334392724886619,1.7834247689088671,3.2939340937255235,3.0637908299063326,4.0239078767769465,1.576714698607555,3.9725502538345885
incorrect,2.7518196309116116,2.5123263752104,2.0581665273621836,2.496039916539413,2.926791696532062,3.305155092504594,1.7735565326600475,3.2653815562816475,3.03687367662518,3.989901848675324,1.561111572045749,3.942292587754063
incorrect,2.7577886926186497,2.5080733967960325,2.0654270471881313,2.4928621365934553,2.9266279509565,3.30580699915305,1.7789980368773366,3.263099054225922,3.0398283984555814,3.9930637899562016,1.55986462460282,3.9451358412335966
incorrect,2.759608007470841,2.50949981400458,2.0660430845876023,2.4937071050707287,2.924442067674279,3.303278837751865,1.7793070570211345,3.2615447384634755,3.0367631139423317,3.991577735452217,1.557189199922456,3.9421608454452057
incorrect,2.7223778326513535,2.4682457239318834,2.039271431724508,2.451155983159858,2.878233235611594,3.2507208030417143,1.7499002287903969,3.2097847675125135,2.9880064545141662,3.9285170903309585,1.5309029590138636,3.881186280149066
incorrect,2.6951716528007705,2.4399176122019437,2.020040895644903,2.422172237932164,2.8464976805427313,3.2120150154719354,1.7303537716149606,3.173196122403059,2.9534304207789326,3.8839374370178708,1.512671941999839,3.837251314683934
incorrect,2.661976193721878,2.399737013618131,1.9941983897329882,2.386179478526292,2.806090741454279,3.1650048388211496,1.7055923515702227,3.125428362329211,2.9108779088843657,3.8290219236421135,1.489603130144524,3.7864562928746857
incorrect,2.612293755487244,2.3517056803138487,1.9555734009880716,2.3412307021817886,2.7518424971832327,3.102829682793958,1.672185877585801,3.064199789002871,2.8565167309548776,3.754434536820705,1.4605715010228115,3.7125255689355696
incorrect,2.5917828659881152,2.327523827026714,1.9402405144717318,2.3220250994927523,2.728163887618849,3.0733273836706294,1.6590030632318553,3.0401008989752154,2.8342346498009383,3.724898615058515,1.4491911818354963,3.6837575053117666
incorrect,2.5989826617244947,2.330558813734525,1.9499752859121253,2.3259766732400626,2.740112279506662,3.085469619138109,1.6664030913558632,3.0511725463842403,2.845976512443301,3.7418333302470916,1.4555658336287312,3.700825635506201
incorrect,2.5972758746359124,2.334193020249015,1.948965117154564,2.3288883299776706,2.7421614858390293,3.0881801297898304,1.6653092317133737,3.0522610742038454,2.848327039047146,3.7460037913801894,1.4569788383574325,3.703943074103673
incorrect,2.5701507557554693,2.312897911255871,1.920005649197439,2.3081054891582355,2.7145506054348876,3.0632429350898778,1.6425548366045961,3.0229292612796037,2.819465791896645,3.7123781560169067,1.4416964276262212,3.670654270042927
incorrect,2.497176743043508,2.25375508375217,1.8608745100284905,2.2480729684832492,2.6385615493689007,2.98372324952531,1.5931753084460347,2.9384246602504995,2.7388624486177737,3.606227070153465,1.40179031982654,3.568485029088969
incorrect,2.4316165968531505,2.1920355188413434,1.807442944169233,2.186187009642525,2.5649857971630583,2.906008292115238,1.5461190128977569,2.8568377604062323,2.6604622698877938,3.504648444703131,1.3620329611782616,3.4662863610563748
incorrect,2.4176418303035088,2.178480234478839,1.7929778363064461,2.1709989506339338,2.5471283313073863,2.8894524531155543,1.5326085831788039,2.8371011705505778,2.643545260936324,3.4830161257321586,1.3547415980740969,3.4401680115587228
incorrect,2.419897168325209,2.1830816829721478,1.7927429738168121,2.1726657222323937,2.548570916565277,2.8969293569947006,1.5314067653908252,2.8455520567950487,2.645987687140437,3.4907202601099963,1.3618975778068863,3.4420270737907956
incorrect,2.4137214114376464,2.1677203146297157,1.788625721380336,2.157729437988931,2.5297966710511552,2.8766027187534315,1.5204207092539745,2.8269354187793385,2.6279743826195285,3.466794031218322,1.3573653960416263,3.417602034604875
incorrect,2.4135233672517336,2.1662631594809234,1.7940583779835864,2.1565025975170347,2.5298203443098406,2.874324959681898,1.5158227537146263,2.8267475634812773,2.625165360801911,3.4641533443271126,1.3591235809156543,3.414633097580833
incorrect,2.4118756934555297,2.1644601502516174,1.7934890486008113,2.1535864600613515,2.53088550034406,2.8718318156683327,1.5146650386124576,2.825264555850518,2.6208198659308515,3.4609724171036347,1.3619126717105676,3.4103408406325575
incorrect,2.412221701524658,2.1608338162917433,1.79108960636968,2.1472049025925317,2.524715050835991,2.866200639462569,1.5080405424975278,2.821131920889369,2.6116586510957247,3.4499303834734683,1.3597559511114263,3.3988947431871677
incorrect,2.383013516355825,2.1330849813568142,1.7677275337624268,2.1201067472798307,2.4882861276527817,2.8256698760971464,1.4836330809447003,2.7867514869634378,2.5734742866700357,3.400448107797004,1.3397589041668927,3.3547238944940694
incorrect,2.3615589872370735,2.121620471011615,1.7527627503824244,2.1045841454135865,2.46671866084292,2.8016973800305554,1.4714297504471643,2.7635116357791505,2.550752948700485,3.3724072394529356,1.3278199706338865,3.327421800659502
incorrect,2.3417631532865735,2.1061918846464587,1.7380283497089684,2.089358247647885,2.446984838474775,2.7773100300330755,1.4612319200667063,2.738650667724556,2.527014483295412,3.3420936247296256,1.3162215133842712,3.297226681241701
incorrect,2.3248572005539145,2.0913034375321686,1.7249953513663412,2.0739579431627884,2.43130655156962,2.7571675497712542,1.4542863310895444,2.7181887906600197,2.507666246044548,3.31731675965047,1.3062934489460427,3.2717566129557984
incorrect,2.320953693316136,2.0873313176047885,1.7219800449028968,2.0700726344499474,2.4302376550474865,2.7519207803537307,1.454657130212118,2.7130051654102796,2.5025392430688056,3.30865612637843,1.3029320777566955,3.2655769389499953
incorrect,2.326535035931271,2.091098638672892,1.7267619816984194,2.0739532665056384,2.4370477754700097,2.757544021460367,1.4600232044275279,2.7181470982040734,2.5056037935097426,3.3123786986540376,1.3054996053631922,3.2719477133322132
incorrect,2.331577674873546,2.093573928682855,1.7304751396378641,2.07622907768845,2.442573872729023,2.7635698501474777,1.4633687874021017,2.7237416927487037,2.509966130750844,3.3154419212022366,1.308325023195826,3.279074119010128
incorrect,2.2930030869094806,2.099038391755927,1.6971358896753603,2.073558327062292,2.4363592435509784,2.7802842961559646,1.4887719500414736,2.737513722797774,2.5371105768183146,3.343040651022621,1.3787090520721774,3.291589892550394
incorrect,2.2806017626293227,2.0891017876450984,1.6860831337007547,2.065254022870434,2.426618957395687,2.760931846630616,1.4764197494844353,2.7189381315539234,2.5185524681230396,3.320145457982613,1.3708378902317766,3.270348054644707
incorrect,2.287896680857312,2.090884586055077,1.6957191386554997,2.0675436061385493,2.4339477231670057,2.761049817426814,1.4771559029166565,2.719394021373048,2.5204584226791185,3.3232841500375967,1.3740403450096277,3.2740117233659736
incorrect,2.3021376553740076,2.0879846935879467,1.7170923834914424,2.0716750249335014,2.4344692565824513,2.7560893065930743,1.4703802388318283,2.7150993266719943,2.5166356838456383,3.3182906201220317,1.3733770769410432,3.2692036946052876
incorrect,2.326446079916871,2.0942429469228774,1.738533349216568,2.0786480984264526,2.454214272120724,2.768390969441426,1.478590988273016,2.7258306649226958,2.5312535164530856,3.337010219554221,1.3824037657461807,3.2880400617680006
incorrect,2.3376133984965284,2.095872548636872,1.747447471452432,2.081876883525853,2.4661605424945328,2.7693760603363886,1.485841204533903,2.721877363000681,2.5409021804002645,3.350983368511237,1.3892058487284527,3.299025936008851
incorrect,2.3457272510159486,2.0997924247894293,1.7531326771345843,2.087518907988895,2.4724786636359184,2.771801393706363,1.4891813476895464,2.727776767668551,2.5466308643998006,3.354820879487937,1.3931884633859166,3.307213732027644
incorrect,2.3615371555963747,2.114230908125293,1.7640484377223176,2.104127293663095,2.4890132873298634,2.7898740079258317,1.499135295595714,2.7473720245174857,2.5639811358047635,3.3773951437584415,1.4025748140948577,3.331758751470951
incorrect,2.3749440927544705,2.124551503920899,1.7716298737012357,2.1151807685701267,2.501729930699664,2.8044074463472723,1.5052096972943265,2.764094030516842,2.5764593793574067,3.393570686785313,1.409221497465627,3.3478671297790643
incorrect,2.3894420984055667,2.132394940660076,1.7778671728187656,2.1220750030012905,2.5110622317899414,2.8149862010441318,1.5100452827349096,2.772301187258206,2.5833539715900327,3.403477705302539,1.4142301179445929,3.356803076524633
incorrect,2.3955486520867466,2.136281396481604,1.7749113624858939,2.122558165984327,2.5117326724425615,2.8179917229186717,1.5070956531830226,2.771026430195333,2.577577955651837,3.39672888464304,1.412216337346222,3.3496938494259414
incorrect,2.381182571820649,2.1376802729347144,1.7630350253947877,2.117522862115622,2.5007365916674718,2.8105251654537247,1.4975650111917913,2.762349789849815,2.560529194719654,3.375858553723328,1.4044481593863927,3.326394146141026
incorrect,2.3726608484303764,2.1315378477321905,1.7559965071003087,2.109737368256181,2.491110787628082,2.803278943791693,1.4923757319243471,2.753297620508332,2.550715242196542,3.369109674036736,1.399940419421246,3.313688989478872
incorrect,2.3773335733936163,2.1302146628827057,1.760383771943808,2.106833717676679,2.4925032353455316,2.807746811006715,1.503723853344003,2.7549377865564426,2.5552961403394225,3.378538167463648,1.4027635731259276,3.3206851000998343
incorrect,2.3796633099846205,2.1166915928202275,1.766814594536377,2.091540381473337,2.4913137843724007,2.807050324131091,1.5095172135293604,2.746263156258207,2.5562326272680207,3.3807318443086785,1.4036119929695958,3.32250624576192
incorrect,2.376245631629904,2.1114369229675796,1.7661095311964448,2.084230559828589,2.4841524481005925,2.797030689360356,1.5077418659229935,2.738518175420605,2.5517891595489597,3.375071279640083,1.4003629774080772,3.3178549865424594
incorrect,2.3859300537635955,2.110095425078472,1.7823632495202901,2.0836169721373503,2.4821490278884237,2.7941123086556763,1.506739503226982,2.737269782532752,2.5502804922625675,3.3730075987717454,1.399542679769357,3.3159538451139743
incorrect,2.386819978267034,2.1121535538022105,1.7824613989925004,2.0898914845681955,2.481140312216368,2.7933533351591646,1.4968918356480658,2.7554596639999325,2.5472231805775842,3.3687683513112563,1.392520069984952,3.31826697769346
incorrect,2.387812561215839,2.111061535018802,1.7810747293937856,2.092639121754668,2.4792693473466763,2.7904021633640435,1.4911520207254572,2.7596618132821096,2.542683078182587,3.3619108840278606,1.3833507432629906,3.313017483056745
incorrect,2.3859049422276026,2.108937078553915,1.7785107220372853,2.0903661970701126,2.4783296272872155,2.787271355538057,1.4906461306628926,2.756997128836799,2.5403618260522642,3.3580760346407543,1.378990395982811,3.3096888386018706
incorrect,2.3742577210915647,2.0999145661276155,1.7687090330926887,2.079898886831577,2.4675499898795072,2.7730167132818777,1.4877245387936096,2.7426734058797737,2.5274791449634795,3.340993848667576,1.3719572407570515,3.292680140021966
incorrect,2.3657624060162576,2.0926131391163856,1.7613977898982809,2.0717646939897847,2.458540541925309,2.762531744163837,1.4914769147763058,2.7319880168806443,2.5177799241784404,3.3294061795512975,1.3666637841871312,3.281894118656759
incorrect,2.3629738625737273,2.0886158161483066,1.7577358523855187,2.066512342709038,2.454088095550416,2.757410635128073,1.4983086733652637,2.7264446900811103,2.5133098987260656,3.3251848390041205,1.3640778756160108,3.277938877050184
incorrect,2.358753625265949,2.0834741042102873,1.7529631623780446,2.0606029142996403,2.448693034238899,2.750486567442108,1.501954803631918,2.7187312503606096,2.507051670492744,3.3168181345080234,1.3616980081368504,3.2692914229406016
incorrect,2.3542108263638486,2.0790845984510438,1.7489757870754172,2.0560993944144546,2.444525473503946,2.744662848527176,1.5012142294519082,2.711131234593859,2.501529375114878,3.309193239688406,1.3607309825137464,3.260512625140173
incorrect,2.346544556252479,2.072365194251119,1.742752980120815,2.0493909082677497,2.4385159094414126,2.735484933793626,1.4967883143590146,2.700567005459246,2.493384433914086,3.2984383695794266,1.3599556672340538,3.248258295915916
incorrect,2.343567968833812,2.069783334017268,1.7397505722842328,2.0467058491101415,2.435620750810292,2.7320074096175087,1.4945864611790387,2.6955963566007766,2.4899380617141453,3.29424522123238,1.3591527554485703,3.2431348571523553
incorrect,2.3412720945604035,2.067588174227042,1.7374328908791,2.044125238065669,2.433587540803896,2.7293008628323876,1.4930190787665978,2.6911799301753647,2.487519759541244,3.2909863225044984,1.357869918847306,3.2379879542051695
incorrect,2.340652372371508,2.0668783151220693,1.7351565430324054,2.0438495378491774,2.4345802515157993,2.7281029102692944,1.4930592847842301,2.690543697131856,2.4874968450144768,3.2898699819457686,1.3585415587364664,3.2355061794758098
incorrect,2.340415763946582,2.0662769167439388,1.7335823609645378,2.043582088616872,2.4347268791352006,2.726335111243921,1.4930288522635136,2.689849017789563,2.48701699292003,3.289463073190793,1.3591383428106538,3.2350114189677166
incorrect,2.3364859705353704,2.0643378849844285,1.729135889413429,2.0417225662956207,2.4331328519556465,2.723558641837263,1.491171850322413,2.6862423347300015,2.4845338511266735,3.285875147966372,1.357806238343955,3.230766282149223
incorrect,2.335035681113431,2.066456949835367,1.7273414051054738,2.0427886490824383,2.433577790557362,2.7234314719642767,1.4898027007485248,2.6854221228062443,2.484062334126099,3.284871489742233,1.358136582798482,3.2292473848764174
incorrect,2.3339956441614107,2.0680951952490583,1.7260085958787748,2.04318647916424,2.4345020478641053,2.7238759868604396,1.4873110721499068,2.6853627812269956,2.4842856229604533,3.2831982008889673,1.358704979259612,3.2282652115862125
incorrect,2.3343832993497586,2.0699099492507496,1.7266528322313828,2.044355153794809,2.4359458096118467,2.725037390808343,1.4872200194288472,2.685545593693545,2.484947906444133,3.283712832648888,1.359137554535386,3.2281478328421214
incorrect,2.334982293314317,2.0701914256930136,1.7274640895801452,2.044833026139553,2.4366036334959467,2.7245327453574957,1.486853131310683,2.6844279656508063,2.485179456399126,3.2822526725153196,1.3598330169588644,3.2276242459576867
incorrect,2.336845170022546,2.0709976793253593,1.7306615571341624,2.045665856535376,2.438749122752157,2.7253360112017475,1.4869565244209708,2.6830620061238135,2.4858406079471984,3.282442919736445,1.3618678596252052,3.2250291924441847
incorrect,2.3429321173084157,2.0729409202473703,1.735585166423342,2.047634165613189,2.4415733441405783,2.7283100860560316,1.48832537607844,2.683306125438165,2.4876764852155047,3.285684866004401,1.3634165662517974,3.2280338168011147
incorrect,2.3486528565540254,2.0755338945580033,1.740777743558746,2.0500009530796395,2.4454168404911916,2.7315217334814585,1.4899839156653447,2.686334507193133,2.488957440296091,3.2894319749328327,1.3648966295580103,3.231731241826376
incorrect,2.3538444985481375,2.0788573624452065,1.7453824463628085,2.053228984703579,2.4480183202145853,2.7355155529844932,1.4910404923680785,2.6911592821000885,2.491332889604275,3.293584169929216,1.3663064171063515,3.2370529565536414
incorrect,2.355266315961854,2.0805668813365004,1.7472492422386474,2.0544778717454606,2.4489401213829294,2.736987562753582,1.4899565900623544,2.694377510083238,2.4920966126527646,3.2941824694768833,1.366054395712931,3.2384813059994437
incorrect,2.356420921951836,2.0821787944537813,1.7490869643192903,2.0556376064893294,2.449516970041916,2.73835374452403,1.4883745213687491,2.6964565143549737,2.492612029604075,3.294971033649094,1.3662532362221658,3.2401417950388027
incorrect,2.3583421358054193,2.0859371365652746,1.7513788305935185,2.060238317888645,2.4513412358060833,2.741288898328052,1.4847501785668131,2.7041969254378193,2.493940050125747,3.296481404331913,1.3667952035098176,3.2432323794189433
incorrect,2.3579958972483523,2.0857360931195044,1.7510613441621785,2.0610762798709916,2.4493386306376403,2.7406150537277547,1.479273870441052,2.705379317905399,2.4922820781145787,3.294470928352139,1.3658668328756696,3.2411636847586034
incorrect,2.356995249973026,2.084648179079798,1.750555538919219,2.0602491230947737,2.447231660546584,2.7394645605910575,1.4774231872577246,2.7042970326840576,2.491618249667742,3.293070626557664,1.3663768363251068,3.238646844166928
incorrect,2.3565810784267893,2.084463716922465,1.7503525680857188,2.0600578177215394,2.446105973696174,2.739461390263098,1.4759611309686014,2.7048022955315063,2.4933426245971426,3.2941486489946405,1.3665619510375022,3.2392072521762736
incorrect,2.356318187459428,2.0843862107835,1.7501140082480147,2.059840503254558,2.444947053917938,2.739070608724555,1.4751431463316664,2.7044497222669026,2.494120576690143,3.295055460331229,1.3662795647749948,3.238514288629107
